SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
100741.0,1,0.9996925509481048,0.004030607344236947,2,0.6491311397326878,0.5900045381843599,1,0.997634458241831,0.012986644597890652,0,0.9630101475968784,0.10234517261651543,0,0.6919492114323175,0.3525877116305276,2,0.8913437107878028,0.21508136061419206
100742.0,1,0.9999896955865628,0.0001855728585575914,1,0.9453087345249918,0.1930668641418878,1,0.9855993230870553,0.055620059715185736,0,0.990957914460623,0.03611666892681529,2,0.9818009747410777,0.057706435307595935,3,0.9735032636354723,0.07497532774334736
100743.0,1,0.9994804000779723,0.0064184262754473295,1,0.8625251715381698,0.36479497737239136,0,0.7212230315195713,0.4950911254248664,3,0.6149437531650892,0.5698628306661165,3,0.6227830592274312,0.5653612513061838,1,0.4835135302174975,0.5823260590204514
100745.0,1,0.9999434994962584,0.0008788105883001686,1,0.823018239786706,0.4249081198878163,1,0.817530762499206,0.3631261142324177,0,0.6332868456282271,0.4546759388781218,3,0.3856529010970037,0.6047862425174682,3,0.919757065100714,0.18048005611745338
100747.0,1,0.9798493308135593,0.14228567287113314,2,0.9973025043249174,0.01799470331119912,2,0.7371173072240931,0.5666266993993667,3,0.9019866181007178,0.22612365195771814,0,0.9288574875310818,0.18631815281994427,2,0.9624797776564382,0.0995897333137158
100748.0,1,0.9997967416070495,0.0027860517888392967,1,0.9991957234636403,0.0059753845470300335,0,0.7488716347788612,0.408102771832407,2,0.9378215851297267,0.1490885106295772,2,0.9360810932986527,0.16362150293941208,1,0.9925646158883329,0.025464087227021686
100749.0,0,0.9999999826500777,4.7232026414252154e-07,2,0.9430544462695658,0.19886819928411542,2,0.9999999953670979,6.747392921853746e-08,4,0.9999997934394962,2.13088736550552e-06,4,0.9999999999324771,9.480290471005779e-10,0,0.9999996819860194,2.642543634369228e-06
100752.0,1,0.9742530814799871,0.17259234417894667,2,0.9992886413119383,0.005775495344140095,0,0.8003114048992209,0.3616938217857122,3,0.9186675763052539,0.1772937096361138,3,0.9681303750329484,0.0827000914879185,5,0.99170436219195,0.026343450596186695
100754.0,1,0.9898546998507929,0.08175485142255741,2,0.9963268300174877,0.023671901653663008,0,0.9319574300144982,0.1809107117903762,3,0.9715136329607305,0.08431945074120027,3,0.995387001495617,0.018137019080933896,5,0.9986047192733497,0.00598127714243432
100756.0,1,0.9717727723914997,0.18542205607566534,1,0.9229677344865148,0.26502002354646487,0,0.9748040485668241,0.10122822088945396,2,0.992296213957981,0.031498444325434714,1,0.9053945789851509,0.2363696078642877,1,0.9047175420944426,0.18840232958454725
100759.0,0,0.9999999602272432,1.0351392149360877e-06,0,0.99999997941368,3.5038406795519066e-07,3,0.9999999999084181,1.5930762853593756e-09,2,0.9999999996032685,5.5828560412468664e-09,1,0.9999999974782128,2.9272383508170136e-08,1,0.9999583381517361,0.00023734870166432662
100760.0,1,0.999852353738779,0.002091875274607765,1,0.9992770304902444,0.00552524239449419,1,0.9713616099867279,0.09434753135311479,2,0.6435777052207725,0.4053599190182813,2,0.9923156964348134,0.027535036418017876,1,0.9505341118876285,0.11307809498604768
100761.0,0,0.5877444415984936,0.9776696796112865,1,0.966462967438655,0.1370705887951685,0,0.9726672010804249,0.09145447148804495,2,0.9988888166818458,0.005424147803884925,1,0.9776116350183033,0.060904511134384755,1,0.9850125167968435,0.040062546776466444
100765.0,1,0.99985452045869,0.0020642799426302083,2,0.9171418455018403,0.26011981241226434,1,0.7185690914763248,0.49659964607944057,3,0.9814834036007852,0.06860416287127533,3,0.9096992768750719,0.18424104610659223,5,0.7728380295296214,0.3456461732587527
100771.0,0,0.9903554440212468,0.07842745519914456,0,0.7036356216795945,0.5532004487741436,3,0.7313782968060335,0.4197771852018775,2,0.9520906544856192,0.11949628634535188,1,0.999854413112423,0.0008096001494020691,6,0.6843559249807132,0.32045692354845134
100772.0,1,0.9999293818738074,0.0010756726725918604,1,0.9961009825420533,0.023261719326126463,1,0.9281633489924523,0.18696356136643272,0,0.9376873273843601,0.16833390304140314,2,0.9666258703144304,0.09247444625784439,3,0.9679360084220713,0.08924655203270232
100774.0,0,0.9999999961048509,1.144330870801499e-07,0,0.9725282119055649,0.1145453287821246,2,0.9999950924632214,4.700653808622131e-05,4,0.9986174218472431,0.006549933890562136,4,0.9999642564018572,0.00022779034569499025,0,0.9859352222818002,0.039930561012746724
100775.0,1,0.9999977578259501,4.531291086425702e-05,1,0.9895961506542613,0.052657339889101554,1,0.9974859558002802,0.012752246078519242,0,0.9968749016891006,0.013703969732604303,2,0.9969056586142439,0.012619564481277204,3,0.997443683144634,0.010472571672323861
100780.0,1,0.9996737223806367,0.004249463208032978,1,0.9930107338761487,0.03803839398201925,1,0.8420087840326264,0.3177309439410321,0,0.7787739187026997,0.4180782871604643,2,0.8935064595308766,0.21184926111727131,3,0.8492980249687686,0.28344806228085145
100782.0,1,0.9988467167903229,0.012918963476018076,2,0.9994944686454917,0.003975421107281228,0,0.687343111386372,0.448132000400616,3,0.9839668818988034,0.05112580822015446,3,0.9946484820273357,0.018789027593765616,5,0.9995021988562429,0.0022406100175707626
100787.0,1,0.9996999004574979,0.0039447334022325265,1,0.6052423051102306,0.6107532614830291,1,0.9867984614080829,0.05614885535684751,0,0.8344557899275472,0.3006802463408728,2,0.5016918298824763,0.4080533586433083,2,0.6588225837160256,0.45628974324272725
100788.0,0,0.9999999999969731,1.2014614430410141e-10,0,0.9955000887947684,0.026220288200474607,2,0.9999999999998082,4.301234345338401e-12,4,0.9999999999995453,8.469226534489533e-12,4,0.999999999752518,3.1934612176559516e-09,0,0.9999999997964508,2.4389771653638357e-09
100790.0,1,0.9998511947188079,0.0021066176677650267,1,0.7506537342162799,0.5113414724330573,0,0.8740856556438015,0.28859085968535153,3,0.6440929783289074,0.44181018957999724,3,0.9180009774032923,0.20581177350307509,5,0.3595995531955686,0.6759351691400016
100795.0,1,0.9990030764403836,0.011377096195795074,1,0.8710761080139021,0.34997765449798107,0,0.9121312673223251,0.25884114664866037,2,0.9717319792145386,0.0982493492520924,0,0.9493388292911203,0.14036702205967064,1,0.9327768898308922,0.15330183872026407
100800.0,1,0.9997829537706838,0.002954487206002609,1,0.9888528013743313,0.055791973486184865,0,0.6467917331326185,0.49326906116039415,0,0.563235437327764,0.5927863524799123,2,0.6609281417473575,0.4620685242899323,3,0.6614740677227728,0.45623044076204416
100801.0,1,0.9997951857961105,0.0028051238460358547,2,0.9764119016147322,0.10170211662611375,1,0.9560829397474906,0.14121943994408495,3,0.7995321121546822,0.4314389661933958,0,0.9652658591213951,0.09619214561554605,2,0.9643022883459045,0.08616977100730967
100802.0,1,0.6157513776801194,0.9609875035063412,2,0.9997108676547567,0.002408649927304196,2,0.9064698275401574,0.22407776157486722,3,0.8851418509293107,0.22157830174312027,3,0.8621281488004818,0.22386107307041014,5,0.9956839561697661,0.01432968055680136
100805.0,1,0.9921526504298842,0.06615785214653502,1,0.9994497681255329,0.004388551144786138,0,0.9976350609705331,0.012276139485772221,2,0.9999528672712128,0.0003356670625299452,0,0.9100231442114933,0.1690285310551312,1,0.9968897743499722,0.010900281145676089
100816.0,1,0.9978908361665823,0.021788264884027245,2,0.7510138824918041,0.5131858693426646,0,0.9793339680018813,0.07600933473329062,3,0.9772079704643676,0.07406859330922032,3,0.9902977559256384,0.034906611141354224,5,0.994827770440096,0.020346658411199328
100817.0,1,0.9980004687598762,0.02080986981004989,2,0.9947386573207299,0.03129218118811822,1,0.9897990189968766,0.042188313957597534,3,0.7573141993847262,0.41460606490375884,0,0.9944539760149056,0.0224043813576325,2,0.9965692481343476,0.013822722348137913
100819.0,1,0.9999891319661146,0.00019488815616630541,1,0.9667751410535691,0.13270544708461998,1,0.999602749842517,0.0025710416167279418,0,0.9738632000658394,0.07686588224960221,2,0.8712931969427299,0.21531751714563302,3,0.5380559457882697,0.417299171664858
100821.0,1,0.9610152950972365,0.23761757597202696,2,0.9455718399480757,0.20031120261525856,0,0.7069184224006538,0.4402971928782096,4,0.49761452497580644,0.5295727788755187,3,0.5594368518031338,0.583165191901201,5,0.6797113951638044,0.40363718218585454
100825.0,1,0.9994458205039364,0.006794049017850438,1,0.9997756136696114,0.0020136611666188207,1,0.7857144469203337,0.382202871886833,0,0.9585859975245313,0.11832115638352032,2,0.9823151037630741,0.05660072193744531,3,0.9277285460442191,0.14126066716728286
100829.0,1,0.9989101295395766,0.012297592787773398,1,0.6709168198963104,0.5793641099307673,1,0.8123889558802662,0.40202147647751235,0,0.8876202245171982,0.25759615880573605,0,0.8469442592323774,0.3110750397929208,2,0.644359616343888,0.5448575520760354
100834.0,1,0.9976643347557604,0.023783984982492203,1,0.9536821559905908,0.17125209596779875,0,0.9679836308544634,0.11612762474378094,2,0.9764989832136113,0.07530610243017845,0,0.881023209173226,0.2516673870378134,1,0.9415946457662504,0.1349235359763476
100836.0,1,0.9999898552218209,0.00018292648969421484,1,0.9884037976149534,0.05754135363610145,1,0.9927455074121753,0.03117694154993985,0,0.99312748205978,0.02835419725612763,2,0.9964879640962553,0.014437996287001468,3,0.9786131695008556,0.06082582832771564
100837.0,1,0.9992290040740197,0.009084743594358742,1,0.9357624715629683,0.21769140926113453,0,0.9980323267822666,0.01099141479762857,2,0.8904654512288399,0.22325884532599838,3,0.9308093032935427,0.16179400144278475,1,0.7115158276988187,0.3473999306051596
100838.0,1,0.9999875847958004,0.0002202484360968365,1,0.9638760011513227,0.1425832568338147,0,0.9928251181177191,0.03148043737070998,3,0.9996565576824674,0.0019249261497370372,3,0.9976892736616882,0.009154198481477614,5,0.9965870756788675,0.012191845319712624
100840.0,1,0.9961470714697415,0.03644770607908832,2,0.8537008619706551,0.38079796992455783,0,0.7149370150387631,0.5659547538392872,3,0.908708024585102,0.22763621127393097,0,0.5342404439150452,0.48304536511562923,5,0.49675408635097296,0.5663449350378115
100841.0,1,0.9996278284902059,0.004776512910653671,1,0.9835533637583952,0.07662112207860837,1,0.9757083551062244,0.08538897402258291,0,0.7804083770992,0.338574883535818,2,0.9859530524102346,0.04788832497104832,3,0.6388302191668517,0.36242712888978423
100843.0,1,0.9722278383027944,0.1830932609921556,2,0.9998247539543601,0.0015405745445944586,2,0.8537891345808516,0.3005743845533956,3,0.917800095817505,0.1766320787288705,0,0.9236844524691874,0.16095058794214176,2,0.9921009177745866,0.026944806495549978
100846.0,1,0.9999655124603019,0.000560982439995288,1,0.8774737832761765,0.3385527471108531,1,0.9934206410228442,0.029940345452669898,0,0.8072226015938024,0.3168649153353188,2,0.7793898922587489,0.3010990937667544,2,0.46108667558895267,0.546462736169266
100848.0,1,0.9824145684663025,0.12765986220903666,2,0.9993481091793621,0.005271884183046849,0,0.7218255318975134,0.42652347782648936,3,0.9539444924322711,0.11605934844330856,3,0.9530226965124681,0.10642674099881899,5,0.9888756625356898,0.0316299705786067
100851.0,1,0.9961571239242313,0.03636712409131755,1,0.9973878168153549,0.0169352282611765,0,0.9982962095537624,0.009842691227954767,2,0.9588801577951847,0.10907157322328247,0,0.5740414939438934,0.5299651372712529,1,0.9134609956234261,0.16304344697642142
100853.0,0,0.9999696282907089,0.0004996020288384762,0,0.9999969110867747,4.0233193008482365e-05,3,0.998860870931072,0.006420987262477243,1,0.9448426838009805,0.15189181788452677,1,0.9989168462200838,0.004737474590402111,6,0.9984062519445515,0.006094728238502023
100855.0,1,0.9998961454220199,0.0015241456599838872,1,0.9943954610218776,0.03154841388277422,1,0.8384042227344254,0.32251593831103165,0,0.9219034521186131,0.19821193596951894,2,0.9516096738899997,0.11678034866671932,3,0.9718709114821001,0.07713863048212909
100856.0,0,0.773562853089804,0.7717485578476844,2,0.996671643254372,0.020335619572612745,2,0.9735487707531023,0.10086626853201132,4,0.9640927955031111,0.09775886086428338,0,0.9952404770572345,0.018265491711342504,2,0.9873278047122961,0.03538168893154948
100860.0,1,0.9999854815670504,0.0002542822126139054,1,0.9963257144661074,0.02216251532305684,0,0.9544483613333936,0.1392377589346368,3,0.9693500658556984,0.08735549344563505,3,0.9716058772717814,0.07587961378150829,5,0.9117375807573012,0.1631937583209154
100861.0,1,0.9983563829343234,0.01757095484656239,2,0.9869567149828014,0.06368106423238998,2,0.998716429210687,0.007543304457947533,3,0.9965150658778162,0.014420518288505808,3,0.6513488428624116,0.3629514733738841,5,0.9409856152810353,0.12334027588454116
100862.0,1,0.9999723061239497,0.00045924058289686167,1,0.9757870498011086,0.10378440134815922,0,0.6352383667665186,0.49065762575279726,0,0.6298274277874216,0.48218245282938105,3,0.6274204040663215,0.38124155048154007,3,0.8492556074183676,0.27108750273944004
100866.0,1,0.9984450698604501,0.016747386473168552,2,0.75352586134929,0.5113771670702287,1,0.9737247551647885,0.10221537958781843,2,0.6271153345673124,0.5650749904981277,0,0.9791890621235162,0.06911375620068694,2,0.9837184595852766,0.0540292829138899
100872.0,1,0.9884915541735766,0.09063504815876668,1,0.9972502201371155,0.018199802670802158,0,0.9923339472993293,0.03793288158396029,2,0.9987270635004826,0.006850703156019702,3,0.5176080001675472,0.49873672939928754,1,0.9911881058979037,0.026648321185860014
100874.0,1,0.9999587058569335,0.0006609692730765785,2,0.7457428453530581,0.516104378359763,1,0.9956972021697651,0.022102688736290916,0,0.8271103250225776,0.36891117316989025,0,0.9182309189083656,0.1860511884708572,2,0.9177928614711396,0.17249135435692875
100875.0,1,0.9999398095318801,0.0009307105858055738,1,0.95373928581885,0.17055462288032774,1,0.8004856679001732,0.3731751464330987,0,0.6289096909806181,0.5692422330271181,2,0.46638728895542386,0.5807839246910405,3,0.5864319846783786,0.5761056795917867
100876.0,1,0.9785500006857809,0.14950625695294706,2,0.6940573480729564,0.5780509980116474,0,0.7019685669409851,0.6230174782346886,2,0.9815822472876097,0.06591754820009617,0,0.9687240298618425,0.08954301748783355,2,0.7724943332546237,0.4076149283329755
100877.0,1,0.9999022315950676,0.0014433448598236247,1,0.9490583548342838,0.1832495446005322,1,0.99369064727784,0.028004968865101863,0,0.9821122468024888,0.05639447112371267,2,0.9134431022577505,0.16590167935080313,3,0.6812073512439035,0.407401849854202
100879.0,1,0.9978444738326805,0.022199512333657457,1,0.9984787902450698,0.01099083223750785,1,0.6481973670230092,0.4864804642828688,2,0.9792468551147818,0.06329650414873335,2,0.9175380153343894,0.1852840273502575,1,0.9964997816132385,0.013368989359735217
100880.0,1,0.9997414049949689,0.003454706811835293,1,0.5463045734682804,0.6273107261442173,0,0.9741541924535927,0.09920471514759052,3,0.831771541121108,0.3351505721359056,3,0.9816583629566699,0.06100050879584896,5,0.8313674288537781,0.32913836976948874
100881.0,1,0.902837659291796,0.45993533683199705,2,0.9993403245137193,0.005412659873654719,0,0.5580809242023117,0.5004366549674754,4,0.5087275770812099,0.44866167952930053,3,0.824132341635639,0.29243011140567143,5,0.9303434528996624,0.1563115611767706
100887.0,1,0.9999059341425417,0.0013939239849705112,1,0.9817165316310831,0.08310554944982942,0,0.4995152155255711,0.5432667755383619,2,0.40418216953131336,0.6625696684158988,2,0.5338756005268082,0.5758649215755131,1,0.6032043694064078,0.5400719645091904
100890.0,1,0.995635543230897,0.040500082855487056,1,0.9839251966290488,0.07726268704764663,0,0.99138262027158,0.04237560767474602,2,0.9464850536982481,0.13559758092813093,0,0.5439143565686724,0.5615781961858821,1,0.7425065456590471,0.31317208524565965
100892.0,1,0.9997119681862006,0.003803163848949219,1,0.9890406927813596,0.055068668422223126,1,0.9550659467561443,0.13648897052103917,0,0.9910906666215186,0.036434976944548975,2,0.9826213113461192,0.055723191890091006,3,0.9713792374104737,0.08017381546267724
100895.0,1,0.9999063535718238,0.0013883124174843286,1,0.8297349378835341,0.4154318580862841,1,0.9253888708987759,0.2028519342787249,3,0.8092363514590066,0.3897794016716737,0,0.6898672698490353,0.39381103575317405,5,0.47798120381076603,0.49860388147508666
100896.0,1,0.9985516299507108,0.015748133040683725,2,0.9149872782733913,0.2674293992713839,1,0.9568283797501077,0.150240704070088,3,0.9950317548920792,0.022160841787161167,3,0.8159403717106152,0.3103692111498834,5,0.5952395666004184,0.38015292685387375
100898.0,1,0.9999037046088428,0.0014237080318124668,1,0.5819579118459802,0.618763939593281,1,0.5672202419313181,0.5157902256799995,0,0.5434537492420082,0.4873179518231704,3,0.7509492810901169,0.37587678765214655,3,0.7904800747570485,0.36806084122783533
100902.0,1,0.9990793125887353,0.010612792939095386,2,0.991655565302563,0.04402359287092602,0,0.8728169156410985,0.2759439486796704,3,0.9879068264860927,0.04108071630139694,3,0.9904362746226569,0.030659635650939432,5,0.9916506762932985,0.028189422361870956
100905.0,1,0.9999181822929921,0.0012288907821004806,1,0.942014608213758,0.20157623773113578,1,0.5311151151152629,0.5091193825853034,0,0.5754352838486275,0.5375637480400768,3,0.7363585847084692,0.38871621948435287,3,0.8140243566245149,0.3201191011969101
