SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
98223.0,0.09850811199131002,0.8657364263176637,0.03575360492763345,1.8567633938911056e-06,0.8657364263176637,0.47224485356874557,0.340652654164482
98225.0,0.97606563866571,0.0003451678332942363,0.023521389083474706,6.780441752129726e-05,0.97606563866571,0.11524953225860592,0.08313496432713169
98227.0,0.9739909407478282,0.023894923566916897,0.002092809248838395,2.1326436417723298e-05,0.9739909407478282,0.12803406670941458,0.09235705655325957
98228.0,0.9999999942710716,7.746863945138106e-19,5.719870642793679e-09,9.057421733397269e-12,0.9999999942710716,1.1451852391564968e-07,8.260765327151598e-08
98236.0,0.9762148326465107,0.0002047148154339898,0.01046020648382849,0.013120246054227812,0.9762148326465107,0.12979713184746589,0.09362883921897498
98238.0,0.09724244302542634,6.753446801080229e-06,0.000346686512444471,0.9024041170153284,0.9024041170153284,0.3221411050464823,0.23237568735852532
98241.0,0.015712196699765407,0.9723766958633858,0.011910100234614102,1.007202233884441e-06,0.9723766958633858,0.14527600831002188,0.10479448837450621
98242.0,0.0007665764314937682,0.837996397829713,0.15819954142987383,0.003037484308918049,0.837996397829713,0.4629191160722683,0.333925556545082
98243.0,3.053157079516447e-10,8.881259264139113e-13,0.9999888050559786,1.1194637817576408e-05,0.9999888050559786,0.00013882131348413374,0.00010013841026662598
98244.0,0.0011013941712081934,0.039941612015248665,0.8726749525667205,0.08628204124682173,0.8726749525667205,0.4663812298398919,0.33642294372685394
98250.0,0.9878464422107391,0.004528568343478271,2.8078136554043942e-05,0.00759691130922976,0.9878464422107391,0.07388897139615365,0.05329962630480867
98256.0,0.14312098063612716,0.852950210046654,0.003927033759886902,1.7755573314523346e-06,0.852950210046654,0.435680489502205,0.31427704080845364
98257.0,0.09563764517945826,0.9025099140494012,0.0018417095408268924,1.073123031420312e-05,0.9025099140494012,0.32877525287564335,0.2371612134453528
98258.0,0.37561762799687065,0.08466346287626476,0.5369602014033656,0.0027587077234983055,0.5369602014033656,0.9269944392846439,0.6686851402438005
98259.0,0.9999997485087381,2.3488962556717187e-28,3.101231868179165e-08,2.2047894638075482e-07,0.9999997485087381,4.167042598024834e-06,3.005885845671745e-06
98262.0,0.031688819818016516,0.9680965200168449,0.0002077740491008764,6.886116037936735e-06,0.9680965200168449,0.14261583483591195,0.10287557883500482
98264.0,0.08545463197217108,0.44366602905411906,0.4704752747768615,0.00040406419684803585,0.4704752747768615,0.9286599084626045,0.6698865223056991
98266.0,0.6782567077216611,0.3209418394161841,0.0007979681815071038,3.484680646937001e-06,0.6782567077216611,0.6338041829906161,0.45719307584762153
98267.0,0.06590396547416137,0.933376292847399,0.0007166704894577165,3.071188983239635e-06,0.933376292847399,0.24881123798344632,0.17947936957808086
98269.0,0.19454564612293368,0.8020130767490938,0.003433825053821514,7.452074151248937e-06,0.8020130767490938,0.5150086571672506,0.3715002178550384
98270.0,0.9999187915738476,1.014561700748527e-07,4.210437347625747e-05,3.900259650657106e-05,0.9999187915738476,0.0009030053884638161,0.0006513806979163798
98271.0,0.4920201780797894,0.5026710109095519,0.005231206508056578,7.760450260278568e-05,0.5026710109095519,0.7229196242888639,0.5214762784614283
98272.0,0.025879536865157673,1.6617286729666076e-05,0.9740300225556665,7.382329244610268e-05,0.9740300225556665,0.12108667851684737,0.08734557530698595
98274.0,0.9949924900632606,2.835626938217484e-05,0.004978276289491349,8.773778662694154e-07,0.9949924900632606,0.031702260672570516,0.02286834712864335
98280.0,0.9152291467988288,1.0998502597221823e-06,0.08473426788743381,3.5485463479341505e-05,0.9152291467988288,0.29059452948016784,0.20961964329524993
98284.0,0.999948890052841,5.243326355074401e-09,5.1095685512691525e-05,9.018318279192451e-09,0.999948890052841,0.0005562935487337128,0.00040128097201832516
98285.0,0.009797412330099092,0.9900880311341641,0.00011441690935562767,1.3962638033012043e-07,0.9900880311341641,0.056222567997875623,0.04055601001828885
98287.0,0.9967464591032843,4.0160204210309925e-05,0.0013565860248165855,0.0018567946676886031,0.9967464591032843,0.024289216569239644,0.01752096614576004
98288.0,0.08179923495129288,3.832323602561826e-10,0.9181191417164692,8.162294900666028e-05,0.9181191417164692,0.2839848964237761,0.20485180087897387
98289.0,0.08780352376991628,0.9109131815430058,0.0010568514300776362,0.00022644325700017367,0.9109131815430058,0.3077333389365732,0.22198268099999835
98293.0,0.9746144238318697,0.023810982814029557,0.0012741816624761472,0.0003004116916257486,0.9746144238318697,0.12498617035111086,0.09015846407262541
98295.0,0.02440228249848187,0.9753618757408906,0.00023544058145357684,4.0117917355311496e-07,0.9753618757408906,0.11691246664796823,0.08433451792556004
98298.0,0.9978237866381157,0.0016590389697324303,0.0005167483656715743,4.2602648147858167e-07,0.9978237866381157,0.016711186903184534,0.01205457323629646
98300.0,0.10296553967211844,0.8965171135018059,0.0005160922781752746,1.2545479014134004e-06,0.8965171135018059,0.33593494355641035,0.24232583856507353
98301.0,0.0955358204704351,0.9008697041810346,0.003593679617202864,7.95731325924454e-07,0.9008697041810346,0.33862683021108025,0.24426762432873725
98302.0,0.006024609788755442,0.9776076438373267,0.01591103594496962,0.0004567104289483813,0.9776076438373267,0.12233324348284715,0.08824478185428285
98303.0,0.016871309795262867,0.9829461957905996,0.00018184648452088627,6.479296171594757e-07,0.9829461957905996,0.08735397329047331,0.06301257203405641
98304.0,0.002198206546319455,0.9968883093022749,0.0004963336774263176,0.0004171504739794717,0.9968883093022749,0.023582646041490535,0.01701128324754907
98308.0,0.09109345726884614,0.9078270915735438,0.0010792529369395237,1.9822066922351328e-07,0.9078270915735438,0.31341208020653,0.22607902693432744
98309.0,0.9972752094664392,5.629535810056734e-05,0.0008893126133836104,0.0017791825620761341,0.9972752094664392,0.020784469835568843,0.01499282577964071
98310.0,0.6877312106717883,0.31007326730641394,0.0021954610554024727,6.096639560968465e-08,0.6877312106717883,0.6339766151502966,0.45731745935845186
98314.0,0.0003117462670105633,0.8271542735705346,0.1725274059849936,6.57417746161116e-06,0.8271542735705346,0.4627244387557233,0.3337851265455054
98316.0,2.072440576343169e-07,0.2463538004490432,0.7405671691295987,0.01307882317729845,0.7405671691295987,0.6242824423755808,0.4503245918646503
98318.0,5.023756409364491e-42,4.131027845864469e-125,1.0,1.7627552339825347e-28,1.0,1.067249536536822e-13,7.698578068763589e-14
98322.0,0.9980646826263131,0.0005610771927046082,0.0006986649079673465,0.0006755752730151666,0.9980646826263131,0.016141871368460167,0.011643898886972514
98323.0,0.001449246291899269,0.9984942389523667,5.647759511982381e-05,3.716061469905465e-08,0.9984942389523667,0.011531012696390083,0.008317867416754823
98326.0,0.018058170576505786,0.981847771378784,4.534547700887736e-05,4.871256770142678e-05,0.981847771378784,0.09141200753774101,0.06593982497620175
98328.0,4.511587639471128e-09,3.1107215172250174e-22,4.039569693554501e-15,0.9999999954884089,0.9999999954884089,9.120921152700781e-08,6.579353857670333e-08
98331.0,0.7594978372699401,0.2382839372786613,0.002200599435426429,1.7626015971888912e-05,0.7594978372699401,0.5643634654165535,0.40710218640768586
98332.0,0.9970270437412895,0.0016132426364150467,0.0013582223951863893,1.4912271081643166e-06,0.9970270437412895,0.022327308722252425,0.016105748784995235
98334.0,0.26734724973144475,0.7260912653493184,0.00646622767921126,9.525724002498708e-05,0.7260912653493184,0.6185725960047762,0.4462058083429514
98336.0,1.7075062924355096e-11,1.2847815458248208e-05,0.9999748444486138,1.2307718854466187e-05,0.9999748444486138,0.0003089943390534246,0.00022289230030756932
98338.0,7.0101030830899366e-06,0.00015255766364263187,0.0057723885996280614,0.9940680436336488,0.9940680436336488,0.037092950676298655,0.026756907996317497
98339.0,0.9808733338015255,0.014973129873842797,0.0038956775638981454,0.00025785876073394304,0.9808733338015255,0.10559564349064672,0.07617115560171749
98341.0,0.9156362332508106,0.07903900371435976,0.0008489783357341796,0.004475784699096086,0.9156362332508106,0.3115002797820049,0.22469995443851157
98343.0,0.8950888801081469,0.03662337553677575,0.003016958356665308,0.06527078599841138,0.8950888801081469,0.41596740137279264,0.3000570535659985
98345.0,0.9713469201080815,0.01455875826853497,0.0049280897663853875,0.009166231856999229,0.9713469201080815,0.15900781405738562,0.11469989240159233
98347.0,3.6531199448450885e-05,4.0483605138780944e-11,0.0035296402573589463,0.9964338285027108,0.9964338285027108,0.023863381034548735,0.017213790738693602
98350.0,2.3135278898883808e-12,7.16897235709515e-07,0.9999989714714945,3.1162895538188815e-07,0.9999989714714945,1.584014544057043e-05,1.1426249637035441e-05
98351.0,0.18890816049393605,0.8104303830772382,0.0006401672547219512,2.128917410224197e-05,0.8104303830772382,0.49009526656088814,0.353529005315274
98353.0,0.03337312736592521,0.959181481754168,0.007441434949565603,3.955930340310616e-06,0.959181481754168,0.18996003656686972,0.13702720136105456
98354.0,0.9993433218380249,0.00034184365069177394,2.866514989487632e-05,0.0002861693613867059,0.9993433218380249,0.006019437785394844,0.004342106520964392
98355.0,0.020426053597868157,0.9794607837490776,7.899650316418773e-06,0.00010526300273828285,0.9794607837490776,0.10086037876519567,0.07275538413336516
98357.0,2.165019125517446e-13,0.1095492049820541,0.8902972827953908,0.00015351222233813414,0.8902972827953908,0.34705559243842804,0.2503476910618507
98360.0,0.7245204552580267,1.124584242726453e-07,0.00013374103670875473,0.2753456912468408,0.7245204552580267,0.5897890398847392,0.42544286150618815
98364.0,0.1824962516855054,0.8104475390489551,0.007054377595506961,1.8316700321425888e-06,0.8104475390489551,0.5157338205402918,0.37202331265609884
98368.0,0.9706095222751939,0.012467706925422513,0.01687107786764537,5.169293173648158e-05,0.9706095222751939,0.15300092356483697,0.11036683683921082
98369.0,0.883109512762461,0.10801033263797039,0.008701348377499994,0.0001788062220698015,0.883109512762461,0.39298049284339265,0.28347550409563166
98372.0,0.9978401815144493,0.00133712835494084,0.0005227172614079786,0.0002999728692024999,0.9978401815144493,0.01738879427794175,0.012543363635912472
98373.0,0.8660003260978273,0.13135183489900834,2.546637615509345e-05,0.002622372627009429,0.8660003260978273,0.40707529156003014,0.2936427522010422
98374.0,0.9641987547387221,0.023551930047489077,0.012143074986050302,0.00010624022773780453,0.9641987547387221,0.17797325716395784,0.12838056776064907
98379.0,0.6770167927329257,0.31648300826731807,0.006471518585163152,2.8680414592355292e-05,0.6770167927329257,0.6611044729904075,0.4768860723463863
98381.0,0.11412277933615453,0.8828601425732485,0.0029813720433803786,3.570604721598442e-05,0.8828601425732485,0.3753988818865136,0.27079305262646747
98383.0,2.979856300901483e-09,7.807789283894886e-10,5.703780874928133e-06,0.999994292458491,0.999994292458491,7.465202253662196e-05,5.3850051352957817e-05
98384.0,0.961103723603628,0.030420371234511495,0.0054581506647466815,0.0030177544971135605,0.961103723603628,0.19033055061639204,0.13729447075196732
98385.0,0.0003539542543639975,0.7994727974651986,0.2001239066644957,4.934161594167081e-05,0.7994727974651986,0.5041892354974504,0.36369565486088473
98390.0,0.29766289298597315,0.7021469022633038,0.00017586689604819015,1.4337854674846112e-05,0.7021469022633038,0.6106744351707694,0.44050848960926886
98391.0,0.6445871122388075,0.34925138697192865,0.005965608390959641,0.0001958923983050983,0.6445871122388075,0.6826938866842178,0.4924595423822665
98392.0,0.08510069540884611,0.9105122818005567,0.0043371856037627355,4.983718683277383e-05,0.9105122818005567,0.3191302287859454,0.23020379923362186
98393.0,0.9967315603574126,0.0003708408290771628,0.0009421054879908711,0.0019554933255187174,0.9967315603574126,0.024953289590282902,0.01799999357288367
98394.0,0.0006354154922461174,0.999360171055063,1.2068819311838013e-06,3.2065707600716617e-06,0.999360171055063,0.005374075576112285,0.0038765760915098466
98399.0,8.243453551186558e-05,0.7621625394094476,0.23774876831334316,6.257741697480918e-06,0.7621625394094476,0.5493858179079836,0.3962980975152875
98401.0,0.2756984984248643,0.723845493466393,0.00019726139670619302,0.0002587467120370148,0.723845493466393,0.5929734527224235,0.42773992981072334
98403.0,0.34377861363250284,0.6511667630673735,0.005035465955633468,1.9157344488596272e-05,0.6511667630673735,0.673267872120363,0.48566011014895627
98412.0,0.008882698018314664,0.001238721305151955,0.00613187295145191,0.983746707725083,0.983746707725083,0.09760816527110312,0.07040940799344542
98413.0,1.7736715681019894e-11,2.0680144255433889e-13,0.01995088513038442,0.9800491148516737,0.9800491148516737,0.09784790590900726,0.07058234430814733
98416.0,0.000808842546960384,0.9991767971271196,1.4343143902773515e-05,1.718201673871532e-08,0.9991767971271196,0.00674201244928491,0.004863333963097497
98417.0,0.9892239176752442,9.31578504376454e-08,6.726227128729852e-06,0.010769262939777428,0.9892239176752442,0.05959559297100303,0.04298913321905162
98420.0,0.001977641271790035,0.9980176305610899,2.7226497873100593e-07,4.455902140867087e-06,0.9980176305610899,0.014351920103370107,0.010352721980183336
98421.0,0.0028676829107371865,4.57025100257237e-16,0.9971315459452607,7.711440024048632e-07,0.9971315459452607,0.019663325582689833,0.014184091152765855
98422.0,0.004506929959753842,0.9954605617198112,2.7744317552151757e-05,4.764002884158669e-06,0.9954605617198112,0.029225668638219737,0.02108186360551186
98423.0,0.9996059336771731,8.884108326979029e-05,0.00021938060956820383,8.584462998782917e-05,0.9996059336771731,0.0038747342221907696,0.0027950299235586893
98424.0,0.2517585050563324,8.661290989502004e-05,5.973720358307016e-06,0.7481489083134147,0.7481489083134147,0.5652065897781731,0.4077103720753665
98426.0,4.459832729522957e-06,0.7062162047984546,0.2934561834917596,0.00032315187705495366,0.7062162047984546,0.6080833317374909,0.43863940357245823
98428.0,0.007854327407525893,0.9916550382350332,0.0004903949537310196,2.3940370990187266e-07,0.9916550382350332,0.05011814655599929,0.03615260074744323
98431.0,0.979151617835755,4.7405677428770205e-06,0.020535832448036462,0.0003078091484659104,0.979151617835755,0.10297030075826272,0.07427737113139535
98433.0,1.998067549385279e-07,0.025890801491761446,0.9741049754572844,4.023244199434537e-06,0.9741049754572844,0.12021143984763391,0.08671422406315168
98435.0,0.02908482268453678,0.9708970127835701,1.2641239789546016e-05,5.5232921030184365e-06,0.9708970127835701,0.1317734575693526,0.09505445687804863
98436.0,0.9650538985954425,0.023531196848879506,0.005001422633579245,0.0064134819220981396,0.9650538985954425,0.18143841537382902,0.13088015104328748
98437.0,0.008838968207236493,0.9908980603329547,0.0002584005823210523,4.570877487221118e-06,0.9908980603329547,0.05304705408295929,0.038265360929627006
98441.0,0.37207704631585947,2.4446513170562782e-05,0.6277749432508055,0.0001235639201631819,0.6277749432508055,0.6615025102567168,0.477173195541483
98442.0,0.532447513657838,0.00562305658522095,0.4614462118747131,0.0004832178822296323,0.532447513657838,0.7252857568621921,0.5231830823262416
98443.0,0.011106644673517234,0.9887903266319136,0.00010297939522211758,4.929934519599452e-08,0.9887903266319136,0.06207514295495296,0.04477775045179205
98444.0,0.6508043866501672,3.497628561091136e-10,0.34787344564934913,0.001322167350721257,0.6508043866501672,0.6556398193476103,0.4729441579910666
98445.0,0.0019993667335473815,0.9979675944077401,3.295177688813693e-05,8.708182505630277e-08,0.9979675944077401,0.014797746026421962,0.010674317404326665
98447.0,0.9994888508835015,1.1314898972972747e-06,0.0005095191609622893,4.984656407937889e-07,0.9994888508835015,0.004396940626623686,0.0031717222185566017
98452.0,1.5968409150537047e-98,6.85741456803543e-52,0.9999999714469401,2.8553061154754746e-08,0.9999999714469401,5.245626819004622e-07,3.783919899066058e-07
98454.0,0.9439684241795574,0.052385513401525786,0.001308404191195656,0.0023376582277202826,0.9439684241795574,0.23177245057102858,0.16718848252675267
98456.0,0.0007404199581721166,0.9968352579948145,0.002412803282435757,1.1518764575834065e-05,0.9968352579948145,0.02316976234439663,0.01671345061641843
98458.0,1.3481050043020771e-05,0.1288200601358805,0.8709099208679584,0.00025653794611775943,0.8709099208679584,0.38664255336976006,0.2789036471715996
98460.0,0.1399637884869712,0.37069467042288756,0.48852334331440245,0.0008181977757384329,0.48852334331440245,0.9988680914263721,0.7205310210015254
98461.0,5.474708346524698e-104,1.009723428020827e-183,1.0101258179711521e-115,1.0,1.0,1.067249536536822e-13,7.698578068763589e-14
98462.0,0.04180507693116684,0.9554353533006225,0.002724301890050245,3.526787816202346e-05,0.9554353533006225,0.19272676651191503,0.1390229751466525
98463.0,0.18692826542685778,0.8124974086850673,0.0005682013016916468,6.124586383590509e-06,0.8124974086850673,0.4865131129626018,0.35094502769929886
98469.0,3.407184298026457e-05,2.603094216204495e-30,0.9999659155209518,1.2636067188121185e-08,0.9999659155209518,0.00038481209220464003,0.00027758324854887037
98470.0,0.047535264776829164,0.9518943921852157,0.0005700356525418596,3.07385413083778e-07,0.9518943921852157,0.1959980770952433,0.14138272692454013
98473.0,0.9900487600020386,0.0007161833643966535,0.009225397251364741,9.659382200926356e-06,0.9900487600020386,0.05842771947679078,0.042146690569808784
98474.0,0.021516435641019273,0.9784551449548436,2.5274988707760112e-05,3.1444154290975505e-06,0.9784551449548436,0.1042187388227092,0.07517792883361232
98475.0,2.8679326809732113e-06,0.4764364504417678,0.5234447181817077,0.00011596344384265045,0.5234447181817077,0.6931656982502802,0.5000133576900074
98479.0,9.577358315989347e-06,0.31255248725177953,0.6870870031065993,0.0003509322833035119,0.6870870031065993,0.6242553733531003,0.45030506569240314
98483.0,0.00019642557345686572,0.9995223510482669,0.00028107202963698747,1.513486374513495e-07,0.9995223510482669,0.004454746203344578,0.0032134201279920803
98485.0,0.05278876401241799,0.947154510732219,5.492375368581628e-05,1.8015016774397175e-06,0.947154510732219,0.20726237992425348,0.14950820383978236
98489.0,0.9893602857395364,0.008189378615490791,0.00021970800990634567,0.0022306276350649956,0.9893602857395364,0.06540187945265018,0.047177483575578105
98490.0,0.012649472348266216,4.686467863443058e-07,0.9872731380073119,7.692099763688967e-05,0.9872731380073119,0.06866097372654943,0.04952842314895014
98494.0,0.09844865657310066,0.901281822875857,0.000265987436306676,3.5331147342462392e-06,0.901281822875857,0.3241364160706638,0.2338150000183342
98495.0,0.021732548700153655,0.978025870522213,0.00024140032561701912,1.804520181062983e-07,0.978025870522213,0.10695706488108994,0.07715321354599379
98498.0,0.9915905015539219,0.007539462173049848,0.0008536480031807005,1.6388269847488758e-05,0.9915905015539219,0.05143639886701084,0.03710351878331162
98500.0,0.011268151412469708,0.9878245347414025,0.0009072144876312738,9.935849626445508e-08,0.9878245347414025,0.0690041924608021,0.04977600313187339
98501.0,0.8579856788707724,0.14074752758680437,0.00038695197697698934,0.0008798415654480262,0.8579856788707724,0.41662256814054993,0.30052965648939783
98502.0,0.9838916981494199,1.773271500397644e-05,0.01606051811541951,3.0051020155375152e-05,0.9838916981494199,0.08283705317456315,0.05975430290839881
98508.0,0.00021640873835724296,0.9626998791241304,0.03689229804335198,0.00019141409416029221,0.9626998791241304,0.16179594945787149,0.11671110695939628
98509.0,0.11245908741232193,1.7342376661816854e-16,0.8874016442153208,0.00013926837235786504,0.8874016442153208,0.35298518886592445,0.2546249907420617
98512.0,0.14872817360266147,0.21314149514900368,0.6347412837067149,0.003389047541621592,0.6347412837067149,0.9206836410258887,0.6641328615678221
98514.0,3.740655616897624e-07,0.025720474021121858,0.9742780473429199,1.1045703958082541e-06,0.9742780473429199,0.1195579267146773,0.08624281398511553
98517.0,0.2369919607948185,1.6005313000063108e-08,0.0015310089733006004,0.761477014226567,0.761477014226567,0.5586271386444016,0.4029643013141348
98521.0,0.09930478059253595,9.952591655212755e-08,0.8976544512529868,0.003040668628561798,0.8976544512529868,0.34389467054706463,0.248067567893197
98524.0,0.9301615955089266,0.061107194249839486,0.00872721032928698,3.99991194760182e-06,0.9301615955089266,0.2795712706048588,0.20166804283832812
98526.0,0.6490498793874723,0.34678835486010295,0.003822982729182079,0.00033878302324221983,0.6490498793874723,0.6718003961047827,0.48460154996380567
98527.0,0.005208972062430168,0.9944505511088023,0.0003401574988846455,3.193298816380398e-07,0.9944505511088023,0.03564083852917641,0.025709430499583553
98528.0,0.9679702520434187,0.0072310504664622206,0.024787926040038693,1.0771450079455912e-05,0.9679702520434187,0.15892981316579063,0.11464362665184782
98529.0,0.9989898770632779,4.641776209986668e-06,0.0007071720495248909,0.00029830911098821164,0.9989898770632779,0.008618097372756163,0.006216643170786761
98530.0,0.988105990773555,0.0026605501758740976,0.009042757214927265,0.0001907018356431638,0.988105990773555,0.0717846367743308,0.051781669743171284
98531.0,0.005834033826574647,0.9941357057299882,1.5167420703540985e-05,1.5093022731702896e-05,0.9941357057299882,0.03619346252359363,0.026108064447694538
98535.0,0.9991332789157689,4.266004596990153e-06,0.0007379932240023335,0.00012446185563327652,0.9991332789157689,0.007360288143949711,0.00530932560239504
98536.0,0.9636313779592942,0.0002413382288458836,0.03385743053593637,0.002269853275923667,0.9636313779592942,0.16615586441588573,0.11985612080370867
98537.0,0.353304975186296,0.44794251748140823,0.1979955004322633,0.0007570069000311789,0.44794251748140823,1.0534210105439503,0.7598826339399988
98541.0,0.9842600017368749,0.007878217232938887,0.007792933938951627,6.884709123519265e-05,0.9842600017368749,0.09226572237505348,0.06655565005726377
98542.0,0.28181875601442724,0.7138357226898745,0.004302738058579453,4.278323711961574e-05,0.7138357226898745,0.6214305614389507,0.4482673946224093
98545.0,0.003353065965406009,0.9966178889741032,2.857857229971205e-05,4.664881915741895e-07,0.9966178889741032,0.022787567086821926,0.01643775501504128
98548.0,0.01021207413268255,0.9871551715296156,0.002631566685461874,1.1876522406185876e-06,0.9871551715296156,0.07522418313125065,0.05426277797918926
98549.0,0.011517768765329405,2.246400655016702e-19,0.9884810269398938,1.204294778005535e-06,0.9884810269398938,0.062882544659749,0.04536016766954933
98550.0,0.6881894907788529,0.30845581436435493,0.0032522648202816334,0.0001024300365119912,0.6881894907788529,0.6395400332093355,0.46133061718053564
98551.0,0.10712497687610532,0.8923112459780925,0.0005604172573043876,3.3598884982549855e-06,0.8923112459780925,0.34519967905447624,0.24900893254417733
98554.0,0.934049407633707,7.004222328202168e-07,0.06593660922495692,1.3282719101551611e-05,0.934049407633707,0.2431711734456993,0.17541092300863018
98556.0,0.5600332673177564,0.004787140609619515,0.42412935040437777,0.01105024166824655,0.5600332673177564,0.7638239863810702,0.5509825386320045
98557.0,0.995088087148365,2.8598522693506165e-10,8.890394429741145e-05,0.004823008621351291,0.995088087148365,0.0314567792893129,0.022691269741515186
98558.0,0.167498252050812,0.8284187499649031,0.004081794619683791,1.2033646012495086e-06,0.8284187499649031,0.477692828257918,0.3445825371979608
98561.0,0.9896828846484839,0.0015849606746577997,0.007055322336376127,0.0016768323404811511,0.9896828846484839,0.06615051986851661,0.04771751348326788
98562.0,0.6043322579106777,0.3927890730065978,0.0028580165838310457,2.0652498893633546e-05,0.6043322579106777,0.6883790537005627,0.49656052351281965
98564.0,9.489750088900064e-05,0.999794476260079,0.00010888981662656812,1.7364224037624566e-06,0.999794476260079,0.0021011808370967936,0.0015156815868452326
98565.0,0.47217591296591715,0.52571396151943,0.002109400105384215,7.254092690499831e-07,0.52571396151943,0.7053625796344906,0.508811547833663
98568.0,0.07987520276304348,0.8707171981763834,0.048267829860772896,0.0011397691998015274,0.8707171981763834,0.4764316153923741,0.34367276442464806
98569.0,0.11172464608074063,4.311554737563062e-11,0.000982292661983471,0.8872930612141607,0.8872930612141607,0.3577743650527735,0.258079651109417
98571.0,0.010812731396334612,0.9891665744816024,1.8514328831367845e-05,2.179793232402453e-06,0.9891665744816024,0.059954267593980086,0.04324786226898248
98574.0,0.8954654658901916,0.1030223433551724,0.0010935331475894745,0.0004186576070468856,0.8954654658901916,0.3437325365763244,0.24795061295542373
98581.0,9.50107828365291e-05,1.2333372982975592e-12,0.12116936008505372,0.8787356291308767,0.8787356291308767,0.370211081284801,0.26705084552586167
98585.0,0.9888890653989423,0.010259228737138896,9.166913613256227e-05,0.0007600367277850645,0.9888890653989423,0.06434288334189166,0.04641357935692209
98586.0,0.8568315326572196,0.023053896962791757,0.002904514840593267,0.11721005553939662,0.8568315326572196,0.48754394475967894,0.3516886156601158
98589.0,0.999919864794735,1.534086371955421e-07,7.996403112963401e-05,1.7765496692871637e-08,0.999919864794735,0.0008372314065900651,0.0006039347991819892
98592.0,0.09855728761087493,0.9002384603315904,0.0007670635229512719,0.0004371885345828338,0.9002384603315904,0.3318637111198812,0.2393890651418301
98594.0,0.9982165201636983,0.0007189698076686044,0.0010642388651362334,2.711634954549056e-07,0.9982165201636983,0.014274912347281189,0.010297172626273603
98595.0,0.05295546091185494,0.9454626981250025,0.0015813783458236924,4.6261731946313793e-07,0.9454626981250025,0.21882737439417585,0.157850583924615
98597.0,0.9934576540372116,0.0013623494655757458,0.0051230206673493145,5.6975829863712934e-05,0.9934576540372116,0.04308610729502263,0.03108005666286947
98598.0,0.2175462145438726,0.11832356282976061,0.006199855392263969,0.6579303672341041,0.6579303672341041,0.891336514127457,0.6429633843474688
98599.0,0.4201266258952905,3.6858189431092063e-09,2.077301779257698e-05,0.5798525974010971,0.5798525974010971,0.6805663361649554,0.4909248390905762
98600.0,0.9659230978969564,3.724235837119885e-06,0.00017637397945889424,0.033896803887746574,0.9659230978969564,0.149782027459947,0.10804489411538006
98601.0,1.858188256650504e-21,3.312265026162302e-85,1.0,8.064826853336901e-19,1.0,1.067249536536822e-13,7.698578068763589e-14
98602.0,9.485623294127545e-06,1.9725952873647332e-23,3.7949732248278327e-08,0.999990476426972,0.999990476426972,0.0001198801635802351,8.647525874908145e-05
98603.0,0.9883674217367251,0.00017425741346588193,0.011375103241417463,8.321760839131157e-05,0.9883674217367251,0.06477329619677666,0.04672405660256082
98609.0,0.002370132135569018,0.9944430420537607,0.0031666793965118246,2.014641415747526e-05,0.9944430420537607,0.03831078671500109,0.02763539100314343
98610.0,0.9215066025571313,2.211425831132306e-07,0.07846829154746637,2.488475282004335e-05,0.9215066025571313,0.2753026284546829,0.19858886840763393
98611.0,0.1543236327727952,0.8426942107859413,0.0028115932898898875,0.0001705631513727891,0.8426942107859413,0.4506083408194258,0.32504520934169473
98615.0,1.1425437231253739e-22,4.636212516223763e-92,1.0,1.7197746512547918e-21,1.0,1.067249536536822e-13,7.698578068763589e-14
98616.0,0.00032076359599906033,0.9994751478317035,0.00020391881530786414,1.6975698872589213e-07,0.9994751478317035,0.0048407006745496564,0.003491827428800325
98617.0,0.01729201435355542,0.9822531940008915,0.00021760463096394397,0.00023718701459084915,0.9822531940008915,0.09156566380308355,0.06605066454220736
98622.0,0.9958860689642839,0.0030875278601843847,0.0001089897934968339,0.0009174133820349419,0.9958860689642839,0.02936335187164002,0.02118118106454636
98624.0,0.009614912037583622,0.9381917860128445,0.05213483319780806,5.846875176332262e-05,0.9381917860128445,0.259085476932311,0.18689066636829849
98627.0,1.1050530228331234e-09,0.00039841777834678636,0.999581954702782,1.96264138197809e-05,0.999581954702782,0.00374952233272342,0.002704708637561248
98628.0,0.005466604156738819,0.9893250867316308,0.004871975041765148,0.00033633406986454236,0.9893250867316308,0.06772324922160285,0.04885199790244689
98629.0,0.17603873433533987,0.8119641664519233,0.011992062919268682,5.036293467580409e-06,0.8119641664519233,0.5280281304295189,0.38089178261026885
98630.0,0.9820901236294265,0.0032546229969959584,0.012604502569616116,0.0020507508039628126,0.9820901236294265,0.10421151464862295,0.07517271769354796
98631.0,0.009983452276410454,0.9900098432539964,6.677001672341113e-06,2.7467920776356683e-08,0.9900098432539964,0.0560121659153401,0.04040423699775549
98634.0,0.9984766535209787,0.0001289048411910546,0.0009304203526197448,0.0004640212852099677,0.9984766535209787,0.0127325630318668,0.009184602771940189
98638.0,0.9699316528412716,0.005600231744960011,0.024290014754678235,0.00017810065909010705,0.9699316528412716,0.1504889156710688,0.1085548061737042
98641.0,0.9767506637571827,3.3831688324666827e-07,0.0008986773150120471,0.022350320610921272,0.9767506637571827,0.11423750191117905,0.08240493874540075
