SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
98791.0,8.176752949365178e-06,2.5606862320943016e-05,0.9991758662849846,0.0007903498008886321,2.988580102223134e-10,0.9991758662849846,0.0068358134513613385,0.004247329703463311
98793.0,1.5946842261493927e-09,0.0032526617090249278,6.098741587786151e-07,0.9966429242893539,0.00010380253277990378,0.9966429242893539,0.02294453907229635,0.01425624368298571
98804.0,0.00025927785983049655,2.446098135470908e-09,0.0004101997887823154,0.9993305136731838,6.232103616455016e-09,0.9993305136731838,0.006009537213492266,0.003733935411278769
98828.0,1.9289048189183406e-08,1.013402920920526e-08,2.7123426269288725e-09,0.9999999678645791,1.192298552644837e-19,0.9999999678645791,6.148238480317327e-07,3.820115353824854e-07
98832.0,5.210966402436529e-07,0.9994684670043119,0.0005283451868539189,2.6658736775090692e-06,8.385171325369884e-10,0.9994684670043119,0.004559930900774957,0.0028332443678293594
98843.0,2.2618019452268895e-08,4.615522192649151e-09,0.9999990499784525,8.142211387632001e-07,1.0856686812045733e-07,0.9999990499784525,1.4593979578173965e-05,9.067749346169032e-06
98846.0,5.6162989981075705e-06,7.62311321878898e-05,1.847839197726994e-07,0.014021954090860078,0.9858960136940349,0.9858960136940349,0.07463113841389733,0.04637093350250823
98865.0,1.2254506446505141e-09,0.0003108579034364442,0.9996891403119107,5.584210508950517e-10,7.798682190166695e-13,0.9996891403119107,0.0028213911520223807,0.001753028886808894
98877.0,0.00013625170591199755,4.7003445237514475e-12,0.9998611077649491,1.1233815353152291e-07,2.5281862859325036e-06,0.9998611077649491,0.0013860409391978276,0.0008611956562534252
98892.0,1.5985657952725074e-09,1.521713815313795e-111,4.174103480175046e-15,2.9038596480388136e-37,0.9999999984014316,0.9999999984014316,3.3976384991468876e-08,2.111071494524649e-08
98902.0,1.4123804857135368e-21,0.9997900418132681,1.093802453757178e-15,0.00011572598362896916,9.42322031031744e-05,0.9997900418132681,0.002132418315064487,0.001324945994244311
98904.0,1.1899588832614145e-18,0.9999999568220561,2.5012088760969e-08,1.8165640308461007e-08,2.1675220790660136e-13,0.9999999568220561,8.047731052713218e-07,5.000336446990923e-07
98910.0,5.4610311319812126e-08,0.9921229191206639,0.007877026268990306,5.6792138665404934e-15,2.96353745494458e-14,0.9921229191206639,0.04600166598257793,0.028582442122918182
98921.0,0.9556483553334818,1.4877814573682154e-38,1.0272922171866542e-14,0.04435164466649429,1.2776667852054205e-14,0.9556483553334818,0.18153546621833055,0.11279432702301505
98932.0,0.9995929909556136,9.170174530973805e-52,7.397615629844406e-10,0.0004069814970654979,2.680755979122889e-08,0.9995929909556136,0.003584609023178706,0.002227242812838535
98933.0,4.687774877668068e-12,0.9999873635831626,6.615934250511529e-07,1.1927183212682933e-05,4.7635512501852927e-08,0.9999873635831626,0.0001580679211499158,9.821312144365682e-05
98944.0,0.011067233051087833,7.534200208407312e-09,0.8976392548645902,0.09129350455012296,1.4651661774652027e-21,0.8976392548645902,0.36530479329279,0.2269766298348882
98948.0,0.9978775985059934,6.819546634076366e-64,0.000950786571444991,1.0188238586693332e-15,0.0011716149225605623,0.9978775985059934,0.016643595836199784,0.010341247529721822
98951.0,1.0,0.0,0.0,1.0279092653453277e-163,0.0,1.0,1.4259599767814278e-13,8.85998748858114e-14
98981.0,1.935785859615109e-09,0.9986256553734963,0.0013743426905444413,1.0004667832362222e-18,1.7238566857105654e-13,0.9986256553734963,0.010430054194693086,0.006480557040512833
98988.0,1.0,1.0132155702261086e-168,5.705092742774749e-92,1.4907468230391867e-42,1.5856054642831183e-15,1.0,1.6253527234156933e-13,1.0098884280397766e-13
98994.0,5.257024611000973e-09,1.9633174787760892e-09,0.9999873253858421,1.2667393811898503e-05,2.211233451219572e-15,0.9999873253858421,0.00015565771795834132,9.671557800134453e-05
99001.0,1.6830809427181544e-05,2.4991813612996885e-06,0.9898519168500762,0.008209532267641302,0.001919220891495248,0.9898519168500762,0.06174593977840391,0.038364909451536325
99005.0,0.00019423971695488413,3.4851788157297235e-17,8.558496433840408e-10,0.999805759427196,4.838405755118628e-21,0.999805759427196,0.0018542932937695644,0.0011521372023386395
99023.0,2.3611991921832636e-06,0.03724688716685518,0.9627451020017574,5.649427270230899e-06,2.0492334833385092e-10,0.9627451020017574,0.15920023709201545,0.09891666889544211
99028.0,7.205348936630293e-09,0.006470565942089552,2.070144259435321e-14,0.9935294258240776,1.0284623270976274e-09,0.9935294258240776,0.039064585028125265,0.024272191382048603
99067.0,3.086455914935353e-07,0.44888018047596995,0.5511195085050484,1.0235661057681627e-09,1.3498230305933973e-09,0.5511195085050484,0.6879163664386312,0.42742647052363286
99089.0,3.1234691579711995e-08,0.9998915067622204,9.9520049695145e-07,0.00010746680210860494,4.817857816307018e-13,0.9998915067622204,0.001104848095133247,0.0006864807188879279
99099.0,6.826201160904285e-08,2.0358327427965325e-06,5.166392537515157e-11,0.9999972271185027,6.687350797765595e-07,0.9999972271185027,4.008719745791078e-05,2.4907576209189233e-05
99108.0,5.429240001924251e-08,2.418647651916529e-24,0.0003037978273843754,2.930680595318564e-14,0.9996961478801852,0.9996961478801852,0.002765217806467602,0.0017181264248246207
99110.0,5.909407099904636e-11,0.9999995570022127,3.9221094059565125e-08,2.6499833595099174e-07,1.3871926314004413e-07,0.9999995570022127,7.316771548615176e-06,4.54616577134644e-06
99114.0,3.0104131180018295e-06,2.742662190662696e-06,0.9998261783292347,0.00016789295331451985,1.7564214044904005e-07,0.9998261783292347,0.0017092918939006062,0.0010620427670400081
99121.0,1.0,3.922123585622323e-196,5.83951754365508e-95,1.0722741099007323e-20,1.8917566854551282e-117,1.0,1.4259599767814278e-13,8.85998748858114e-14
99136.0,9.481033282987325e-08,3.4953022625091186e-06,0.00039172732980747346,0.9996046825575994,5.8366871792711284e-21,0.9996046825575994,0.0035137669835348627,0.002183226178772359
99138.0,3.939806405984621e-08,0.963685878569681,0.036309887473866535,1.266754743214631e-09,4.19329163354464e-06,0.963685878569681,0.15609068339243395,0.09698459455100304
99153.0,3.1169262615416275e-14,4.1354461755405346e-05,3.9593961851767854e-16,1.148537911317813e-16,0.9999586455382132,0.9999586455382132,0.0004587578471195247,0.0002850422769187183
99154.0,0.0029710329875392385,3.991142290420954e-20,0.09019973560146562,0.9068287043044211,5.271065753616964e-07,0.9068287043044211,0.32298109676072084,0.20067943861981416
99160.0,4.090101806292219e-06,0.0041009484320065305,9.143064565028411e-10,0.9958941853860207,7.751658590156171e-07,0.9958941853860207,0.02670006042843754,0.01658968029904092
99167.0,6.720836244182091e-11,0.999970524697887,7.57822364682173e-17,2.9364059035253423e-05,1.1117586877101427e-07,0.999970524697887,0.00033769226634507236,0.00020982000221080255
99171.0,0.0001135029584491903,6.614365372497061e-06,0.9997820757389275,9.207510732561435e-05,5.731829926620459e-06,0.9997820757389275,0.002252635433894627,0.0013996410899055809
99197.0,1.7773332154086063e-05,0.07827284231687894,0.014822157192174352,0.90688717915059,4.8008201049209104e-08,0.90688717915059,0.350661658153194,0.21787833842117976
99224.0,1.1192009114130144e-10,0.9459986477912574,6.425004853809522e-19,0.05400134753192056,4.564902616818058e-09,0.9459986477912574,0.21013262310910713,0.13056273962833667
99237.0,3.982956014741791e-07,0.007423513694714288,5.716398490242501e-07,0.992575512179834,4.190000803721839e-09,0.992575512179834,0.04380927587883209,0.02722023356127812
99246.0,3.779008235908109e-05,0.425372241880551,3.504246805597228e-06,0.574586439703771,2.4086514603561952e-08,0.574586439703771,0.6824145471902722,0.4240079980209949
99247.0,2.2030408344944e-08,0.9660997870396998,0.004863989643577321,0.029036201286281944,3.180102278116453e-14,0.9660997870396998,0.1619897572506777,0.10064989522067724
99251.0,0.00027916534873927406,8.357172192116863e-11,0.9994376488080225,0.0002831468573739324,3.8902293725822067e-08,0.9994376488080225,0.005160646920209722,0.00320649021645377
99260.0,2.8647740975307688e-05,3.444588551113461e-33,6.365271698304971e-16,0.999971350191832,2.067190432967378e-09,0.999971350191832,0.00032835859565990514,0.00020402066654643322
99279.0,5.836636956679992e-07,0.0018298457964078562,2.551804874957069e-16,0.9981692188345794,3.517053165251634e-07,0.9981692188345794,0.013377184768518995,0.008311712222739586
99291.0,1.0,0.0,7.583367568878539e-173,1.360905433432511e-116,2.8356622808192043e-16,1.0,1.4259599767814278e-13,8.85998748858114e-14
99305.0,1.0,1.0566148955623186e-244,1.4487971490446684e-110,1.901036010576293e-45,8.15694294670594e-27,1.0,1.4259599767814278e-13,8.85998748858114e-14
99315.0,0.0009387375449254375,1.1981115709602167e-28,4.684997128185242e-15,5.976785842083916e-11,0.9990612623953046,0.9990612623953046,0.0074822138628205,0.004648960860816596
99316.0,3.884068334422691e-07,0.01167648565327152,0.9883221954303227,9.305095708778689e-07,3.105773101263103e-20,0.9883221954303227,0.06359045015734337,0.0395109681871292
99318.0,8.203559247484144e-14,0.9999205687604769,4.455766899611608e-05,3.35642210701033e-14,3.487357041263742e-05,0.9999205687604769,0.0008837738776588005,0.0005491195844406252
99320.0,5.595571459276688e-19,0.9999998976258996,4.696437043830246e-09,9.331016321150339e-08,4.367498692512775e-09,0.9999998976258996,1.7869485250500475e-06,1.1102935448733662e-06
99321.0,1.045591888427526e-07,3.423857329717629e-06,0.9999347682614589,6.149991351519207e-05,2.0340850737048356e-07,0.9999347682614589,0.0007094650974132905,0.00044081544987361547
99322.0,4.0251434549005494e-06,7.455618825060385e-05,3.5030426424544006e-06,0.9999008378138889,1.7077811762479877e-05,0.9999008378138889,0.00108922068220617,0.0006767708612995464
99335.0,6.016158494922721e-08,2.984276898788191e-07,0.9999996100662095,1.4181873746918619e-11,3.133033676907135e-08,0.9999996100662095,6.415693161795699e-06,3.98629429083888e-06
99338.0,4.966937371545176e-08,2.1471362730912732e-06,1.3615920649626895e-08,0.9999976409178162,1.486606150732204e-07,0.9999976409178162,3.380128935102038e-05,2.1001921906946753e-05
99345.0,0.002413008000120194,3.43245385935572e-18,0.9975778089493827,3.4782610484096455e-09,9.179572236874122e-06,0.9975778089493827,0.0170687049589128,0.010605382678663407
99346.0,1.4507496450282906e-09,0.986776856770312,0.013222881865263707,2.598909971208304e-07,2.267654850714094e-11,0.986776856770312,0.0703389283609934,0.043704033450171056
99364.0,2.523252354641859e-05,0.01666640606917065,0.9832891751934308,1.918501118489278e-05,1.2026688559990161e-09,0.9832891751934308,0.0852842309675728,0.05299007206720367
99366.0,3.6053907827458026e-05,1.818261553447774e-08,3.936202387810802e-10,0.999963926606713,9.092243273089264e-10,0.999963926606713,0.0004052735950432178,0.00025181064265491636
99376.0,0.9994890138616876,1.8601252713796543e-22,0.00010989312601262888,0.00040105055587924353,4.2456420971235276e-08,0.9994890138616876,0.004650148302610932,0.0028892995912952533
99396.0,0.0007545483426565944,3.1834525664930947e-18,2.571736203902461e-13,0.9992454515566335,1.0045133422759036e-10,0.9992454515566335,0.00617900924181629,0.0038392343029071616
99401.0,3.5643680187475265e-12,0.9999979003298359,2.1376595150319924e-07,4.044655189936261e-08,1.8454540976906757e-06,0.9999979003298359,3.0436528692252942e-05,1.891127856322273e-05
99416.0,2.1613465350500573e-05,5.1552769953016076e-21,0.9999783862727402,2.0678777240724547e-10,5.5124577062550834e-11,0.9999783862727402,0.00025379544577707597,0.00015769197669342701
99427.0,0.09352901557851484,4.369124796696817e-59,2.8759448580083673e-21,0.9064709844214864,4.473361235791431e-33,0.9064709844214864,0.3106275234977808,0.19300373198490792
99438.0,0.016689391997416772,6.066281546481943e-12,6.484862002008647e-07,0.9833098702647682,8.924554519489715e-08,0.9833098702647682,0.08487013749023911,0.05273278132356298
99442.0,4.659820298300007e-08,0.9963872912301479,1.1174343038720359e-10,0.0036126583365131693,3.7233933832503116e-09,0.9963872912301479,0.023922139343015885,0.014863660883218692
99443.0,3.3566955277676837e-06,1.009709984438579e-38,2.4951695373117117e-12,0.9999966433019756,5.177730044817653e-23,0.9999966433019756,4.5666407626313264e-05,2.8374134394067913e-05
99444.0,0.9999898139506215,6.354670699213675e-85,1.5818698061642493e-32,2.6549217547906194e-19,1.0186049378895879e-05,0.9999898139506215,0.00012726945542632174,7.907695875875106e-05
99446.0,1.5671120174117062e-18,0.9999628977111044,5.590171193028898e-09,3.1451661939676175e-05,5.645036785343312e-06,0.9999628977111044,0.00043148782014557064,0.0002680984564934177
99448.0,0.0019107457503151984,4.8595834757685634e-09,0.9980892476806333,1.7094677295979022e-09,1.1075111461957132e-17,0.9980892476806333,0.013870821579099293,0.00861842601813771
99449.0,5.718983954794158e-05,3.134436254339632e-18,0.00053637770091936,0.999406432459531,3.5243098616357823e-16,0.999406432459531,0.005191371090482273,0.0032255802167794638
99456.0,0.9999807934766537,1.1813985677692278e-60,7.149726247879023e-12,1.9206516194567287e-05,7.524658350977682e-16,0.9999807934766537,0.00022779430029893694,0.00014153655666929255
99463.0,5.056654596502257e-08,0.9983217765314352,8.975023435561704e-09,0.0016781637357936895,1.912032735725016e-10,0.9983217765314352,0.01240139328992406,0.007705418888242976
99466.0,2.6000089759251423e-07,3.859786779715225e-11,5.818739544273088e-18,0.9999997399394883,2.1017589343970582e-11,0.9999997399394883,4.203787344836287e-06,2.6119599348063786e-06
99484.0,1.9576730149987143e-05,2.7604280684669243e-13,3.0648498594651036e-07,0.9999801165658455,2.1874403142066086e-10,0.9999801165658455,0.0002367194403177792,0.00014708205795883528
99488.0,1.5168624453623627e-06,2.0469493065275634e-07,0.9999626960899825,4.0584543193206187e-07,3.5176507208845816e-05,0.9999626960899825,0.00042749278563598695,0.00026561620198784213
99494.0,2.2190846941228056e-05,0.9720016357497343,3.3188164515103954e-05,0.027942171471049965,8.137677610777404e-07,0.9720016357497343,0.1281606051404818,0.07963066120808152
99531.0,3.446275265460558e-08,2.7984033527755868e-09,4.886146372758372e-06,0.9999925448784988,2.5317139732544436e-06,0.9999925448784988,0.00010048081866862433,6.243224289196593e-05
99541.0,0.00023340316386479906,0.0021440474926389926,0.9902774090595075,0.007345140272910054,1.1078547871454436e-11,0.9902774090595075,0.06089429989681754,0.037835755841442505
99563.0,7.51856613759529e-06,3.5347879969653826e-09,0.9971406712947277,0.0028518065941765588,1.0171251051463634e-11,0.9971406712947277,0.019655034703711646,0.012212359701397576
99573.0,1.0370612703080975e-09,0.8624464158907544,0.13755358307218585,2.46621280478824e-17,2.4178351949098753e-17,0.8624464158907544,0.40049757452153234,0.24884313425661955
99584.0,0.9999999999067484,6.316479011389837e-165,4.856717579550657e-23,2.3838663156012827e-54,9.325362111979185e-11,0.9999999999067484,2.247117621790738e-09,1.3962126804830987e-09
99593.0,1.660353178127529e-08,0.009300246474339411,0.9906997369213889,7.39070587864375e-13,2.325847960028933e-16,0.9906997369213889,0.052761075023204505,0.032782299096837546
99599.0,4.778282785532733e-09,0.995456520876531,1.0694975337425794e-07,0.004543297131906631,7.026352546600286e-08,0.995456520876531,0.02904311681794595,0.01804550308748561
99613.0,5.475564665340993e-13,4.0764964323713217e-10,0.9999999995917719,2.8069551157026906e-14,5.19539653957101e-22,0.9999999995917719,9.238231284471043e-09,5.740035830583375e-09
99631.0,3.5003252130100093e-09,0.001065766029735315,0.9989335441133165,6.863566239970934e-07,6.7541360036253816e-18,0.9989335441133165,0.008369864067314868,0.00520048894253793
99655.0,0.015947295967107714,0.9840525768255226,1.2720025117659913e-07,5.121711018642106e-15,7.112774877579955e-12,0.9840525768255226,0.08181894351319956,0.050836967913510424
99659.0,9.304661242583096e-08,0.9918528199603458,0.0001172591731706103,0.008029827816094392,3.777452823269923e-12,0.9918528199603458,0.04791737971470757,0.0297727419893059
99665.0,1.6147955966398218e-05,0.9243523818500695,4.0399755259410085e-13,0.0756259597691251,5.5104244340586665e-06,0.9243523818500695,0.2682191006780142,0.16665389736741187
99676.0,2.0580430165709158e-11,0.9697814231892201,8.572710133511448e-15,0.030211280422605857,7.296367584722204e-06,0.9697814231892201,0.13556920996718977,0.08423388620326214
99686.0,0.9999999999988702,4.8582053338795875e-179,1.714445297479608e-95,1.0774381127390251e-53,1.1308243381740701e-12,0.9999999999988702,3.234417593600675e-11,2.0096566438583328e-11
99710.0,1.938375944609729e-09,0.9999949712153617,4.711492277417729e-06,2.0643261110540015e-08,2.947107218519623e-07,0.9999949712153617,6.765344049980301e-05,4.20354460256777e-05
99711.0,1.0,1.1160532299751824e-126,6.706630435851775e-56,3.391334822540747e-27,2.0416958875621227e-22,1.0,1.4259599767814278e-13,8.85998748858114e-14
99720.0,1.0,1.1014616472106454e-285,6.727528862065631e-134,8.967208723583554e-83,1.130361008967538e-40,1.0,1.4259599767814278e-13,8.85998748858114e-14
99724.0,7.0648668478502135e-09,2.4355335521935942e-32,9.841824252317164e-12,1.0006043098976134e-18,0.9999999929252894,0.9999999929252894,1.3991856579705333e-07,8.693629292318687e-08
99744.0,4.776687583127563e-11,0.9999916333430747,1.3594218262256128e-06,8.494362645679861e-07,6.15775106802266e-06,0.9999916333430747,0.00011248490822042468,6.98908030880815e-05
99745.0,0.9980658620047714,3.090109813538314e-56,0.0019230259911910377,1.1112004037985966e-05,1.7307704602921829e-19,0.9980658620047714,0.014085352638488723,0.008751721659884446
99759.0,0.9999995094104963,3.664271737797278e-116,5.068921808765938e-40,4.905895035484981e-07,2.3115840031713427e-46,0.9999995094104963,7.61770606508955e-06,4.733146899446774e-06
99763.0,3.8665099700832655e-07,1.689392731555929e-12,1.1162789675219677e-07,0.010325753380588476,0.9896737483388278,0.9896737483388278,0.05750109680320127,0.03572744021932297
99765.0,1.8671925528600696e-06,0.99978582556987,4.117974363411319e-12,0.00013281116962947072,7.949606383151097e-05,0.99978582556987,0.0021747588879174637,0.0013512536713071316
99766.0,0.999998041290844,1.1599751211495408e-98,2.0830232971671608e-47,6.935776393620055e-24,1.9587091595348313e-06,0.999998041290844,2.7702462333225435e-05,1.721250762095474e-05
99782.0,4.240549434816316e-06,8.035319173616801e-29,0.0001916504783219096,6.806371510283358e-08,0.9998040409085285,0.9998040409085285,0.001890019104896628,0.0011743348968573624
99783.0,1.0,0.0,2.225186846003919e-215,1.9788354319946977e-143,1.93109215805693e-310,1.0,1.4259599767814278e-13,8.85998748858114e-14
99790.0,2.8525255959848453e-07,0.001694100355699236,0.998305604307496,1.0084245617485055e-08,1.6634791216076288e-16,0.998305604307496,0.012506826353499513,0.007770928133900049
99807.0,5.120657651684346e-05,1.560533508749811e-12,0.9998957902152915,5.300320629279825e-05,3.390799518720753e-13,0.9998957902152915,0.001131932029327525,0.0007033089133681463
99811.0,3.1383243712610677e-08,0.008170558684864847,3.4490856310161e-07,0.9918287236795139,3.413438146273557e-07,0.9918287236795139,0.04742621401481416,0.0294675635813047
99819.0,2.9402318211963298e-08,1.3570443588587412e-07,0.9999998348932232,2.356605246024166e-14,3.943624157550631e-22,0.9999998348932232,2.820873478985714e-06,1.7527072384665332e-06
99839.0,1.181550144295542e-05,1.3832602226044507e-05,0.0011631502361026265,1.3793919336755417e-11,0.9988112016464361,0.9988112016464361,0.009335885371960588,0.005800711726643169
99842.0,0.9999597745179327,8.547695631976653e-118,1.1398928663728558e-45,4.022548206709171e-05,1.3099314510347763e-49,0.9999597745179327,0.0004473471745829023,0.00027795242744489484
99857.0,2.2991161657503004e-05,2.4562984117542837e-84,1.5499672196016147e-38,2.777494519576027e-21,0.9999770088383431,0.9999770088383431,0.0002685457163339258,0.00016685683508460387
99883.0,2.4268951453930855e-05,1.3445638332704136e-12,0.9996922940431027,0.0002834369552572823,4.88415165747708e-11,0.9996922940431027,0.0028808099507399414,0.0017899478622216802
99901.0,3.3893191181665957e-06,3.0174845381689084e-08,1.2797305178380014e-16,0.9999965805060378,7.156760303050585e-17,0.9999965805060378,4.66300762539694e-05,2.8972895377769787e-05
99905.0,3.234672317695411e-06,2.3433085259926383e-06,0.9999944202974177,1.718018705718784e-09,3.71848831933738e-12,0.9999944202974177,7.688436333694752e-05,4.7770940862619705e-05
99909.0,7.491750246896233e-06,7.001563013358613e-08,0.9781701753042694,0.0218220590368839,2.0389296882013131e-07,0.9781701753042694,0.10514826313755135,0.06533228919562732
99924.0,3.0946227019876503e-17,0.9999999861716199,1.332797960976097e-08,1.4112740872982337e-11,4.862863268151852e-10,0.9999999861716199,2.662906279129717e-07,1.6545566986814422e-07
99927.0,1.7664277222673085e-09,1.007483283848551e-34,7.044931205770572e-17,0.9999999982335694,1.888252044875587e-23,0.9999999982335694,3.736766023501115e-08,2.321783272676646e-08
99928.0,0.9999988573333303,9.419327516331272e-45,1.1426540453231983e-06,1.2545853028244841e-11,7.54317644892314e-14,0.9999988573333303,1.6776955170577954e-05,1.0424108343020594e-05
99935.0,4.912562700509471e-07,0.990609598527291,8.257199858703727e-07,0.009389084496453278,8.213737254822586e-20,0.990609598527291,0.05319506955223707,0.03305195505913322
99937.0,3.322236469461723e-05,1.54787643666782e-08,0.00019127741744826455,0.9990955311290772,0.0006799536100146605,0.9990955311290772,0.00784384503907503,0.00487365494404942
99942.0,0.0005911115723218278,0.8058448755128059,0.0028043955323436356,0.19075961682918535,5.533424390828956e-10,0.8058448755128059,0.5108664894618232,0.3174191967984606
99959.0,0.00020376243529938637,1.1714272075164086e-28,1.613770115611541e-07,0.9997960761875794,1.0976313330839237e-13,0.9997960761875794,0.0019381133026205434,0.0012042175020528486
99961.0,1.6831259242294858e-15,0.3077179808558531,3.074154360826799e-10,3.9537730812962076e-14,0.6922820188366903,0.6922820188366903,0.6172625942562782,0.3835268136083208
99984.0,0.02247967115691313,2.212881956256339e-17,1.5271746148901662e-06,0.9775155830282467,3.2186402252850267e-06,0.9775155830282467,0.10760446961163833,0.06685841608446905
99985.0,5.087568963515726e-13,0.9998594356264519,2.878387392136502e-05,0.00011178049858917323,5.292972056453907e-13,0.9998594356264519,0.0014585977256123936,0.0009062777223921752
99989.0,1.2487268664317826e-08,5.061358766122337e-11,6.005843726734999e-12,0.9999999874561106,3.1997895234036045e-16,0.9999999874561106,2.4114925138685524e-07,1.4983445432955108e-07
100001.0,0.6052775902781716,1.9211796229179128e-20,0.3884597592620813,0.006262650449354713,1.0390629810797168e-11,0.6052775902781716,0.7029761678531832,0.4367836512500243
100008.0,0.0007828668264053802,1.1578146193376544e-06,0.007836018672452106,0.0409063435396753,0.9504736131468495,0.9504736131468495,0.22264746125198806,0.13833864576686772
100013.0,3.37388910089463e-06,1.894576025310691e-07,1.6437170845805656e-09,0.9999763795645797,2.0055445000097416e-05,0.9999763795645797,0.00028603511086095813,0.00017772360688854473
100015.0,5.621035075598434e-07,0.20236622212707042,0.797355135256251,0.0002778549095823632,2.256035881634e-07,0.797355135256251,0.5061675823474158,0.3144996016540285
100025.0,1.0,9.878941022498867e-233,7.637677639836845e-108,3.265100427884409e-20,1.5052700414465613e-152,1.0,1.4259599767814278e-13,8.85998748858114e-14
100026.0,0.9999989927507072,1.5697022311942416e-76,1.8243241447084705e-10,1.0070666491578722e-06,2.122291790223542e-13,0.9999989927507072,1.4917394361258143e-05,9.268698249252251e-06
100029.0,7.826262846567394e-11,0.9999170511797423,2.9414129719653056e-10,8.290073220471015e-05,4.771564967192886e-08,0.9999170511797423,0.0008628480749555894,0.0005361176521874182
100032.0,8.860921117498843e-12,0.9999540276052177,3.1668774610761726e-11,4.495661302994569e-05,1.0157412232724132e-06,0.9999540276052177,0.0005099967238033176,0.00031687878100995076
100039.0,4.1088433458153755e-07,3.3203095314049605e-08,0.9970375330915859,0.0029620227689596953,5.2024191078363926e-11,0.9970375330915859,0.020209239146191497,0.012556706282398439
100044.0,1.8838156521916267e-06,0.003811009880082818,0.9817527999811332,0.01443430624774075,7.538943630545145e-11,0.9817527999811332,0.10050604741992168,0.06244791839650228
100047.0,0.00664950675106077,0.0074334659323556694,0.9855054902433478,8.252394998055638e-08,0.00041145454928519795,0.9855054902433478,0.08737040107802581,0.054286282436262205
100061.0,3.9532916283312537e-08,5.98378011675264e-07,9.222846314648647e-10,0.9999982393485293,1.121818259618825e-06,0.9999982393485293,2.6397443042188807e-05,1.6401653545159462e-05
100068.0,5.56080042831409e-08,0.17946064036755519,5.900696688213384e-07,0.8205351367690429,3.577185729187091e-06,0.8205351367690429,0.4706322851138958,0.29242028007288307
100095.0,6.322464335652428e-09,0.16764576157705458,1.267380930599922e-08,0.8323542016045592,1.7822112020811475e-08,0.8323542016045592,0.4521342535470182,0.2809268068397955
100099.0,0.9999999999995808,2.897823753076338e-150,4.1655320990642407e-13,1.7187002918364652e-16,1.644195846389824e-63,0.9999999999995808,1.2397863925354575e-11,7.703225970739157e-12
100102.0,2.5591351034154726e-05,9.397667002115484e-18,0.007817936998369218,0.9921564716502583,3.3923966401878477e-13,0.9921564716502583,0.046010699087057016,0.028588054706298563
100110.0,7.810095836807457e-06,0.8831328301488407,0.11685935203807422,7.71707861492705e-09,1.7004183233474715e-13,0.8831328301488407,0.3607192477657681,0.22412747020493592
100111.0,1.734312716049255e-07,4.28934470332648e-07,0.9999878508941014,8.791896792337658e-07,1.06675504789088e-05,0.9999878508941014,0.00015552295729047755,9.663184649059618e-05
100112.0,7.869293539779492e-10,0.9999223363740329,3.7779275089687364e-08,7.758280371045374e-05,4.225605334601937e-08,0.9999223363740329,0.0008132967351071403,0.000505329673685341
100115.0,4.945456303055501e-10,1.0946786916756725e-64,1.1047127996864512e-14,1.4293986451931882e-28,0.9999999995054445,0.9999999995054445,1.109180069631078e-08,6.8917232597905156e-09
100119.0,4.5918653627824794e-05,1.464030809432701e-14,5.055524925599794e-11,0.9999540812958008,8.447937376433724e-22,0.9999540812958008,0.0005045837092367748,0.0003135154859584777
100165.0,3.155895855028752e-07,6.706575313573997e-07,0.17238393070769364,3.922891058275116e-08,0.8276150438162795,0.8276150438162795,0.45966193207380734,0.28560401648462386
100171.0,1.0,5.1654990790526535e-143,6.881456372644824e-37,4.41135624250128e-17,2.1010968351843197e-44,1.0,1.4259599767814278e-13,8.85998748858114e-14
100175.0,2.926615056747799e-06,0.00018202272928345548,0.9998150495177144,1.1000034991280032e-09,3.794304607054128e-11,0.9998150495177144,0.0017897136321894315,0.0011120116025368657
100181.0,1.2040910254417851e-05,4.7587727524239244e-08,1.3658873027496315e-08,0.9999878978430519,9.308139020248221e-14,0.9999878978430519,0.00014954160019625118,9.291542037187736e-05
100190.0,0.00024804571111089127,3.1905288714866266e-19,1.4513098120175213e-05,0.9997374396361379,1.5546292940120197e-09,0.9997374396361379,0.0024834900688643865,0.0015430791394172995
