SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
94448.0,0.01782457547029094,2.8071583113330668e-05,0.03661031229694335,0.9455010820435391,3.5958606112718985e-05,0.9455010820435391,0.24651689112091052,0.1531695564124499
94450.0,7.224563150269264e-05,7.411339197154414e-08,0.00023688782985011424,0.9996898514963262,9.409289276106756e-07,0.9996898514963262,0.002990789224242441,0.0018582818269262693
94453.0,0.43298015550803626,0.5397079035910392,0.016447083914503276,0.010851955541947332,1.2901444473804732e-05,0.5397079035910392,0.8120756294806655,0.5045709581008249
94457.0,0.01681823089224824,0.9802920309651588,0.0009977633085878348,0.001749876719511974,0.00014209811449282945,0.9802920309651588,0.10748182932359374,0.06678221538912249
94459.0,0.9994677576762176,2.9170803948187468e-12,9.883135739945285e-05,0.00023986664101490396,0.0001935443224523439,0.9994677576762176,0.005097728681756361,0.003167396916881745
94460.0,0.5464159232237129,0.4057830594802418,0.047419541475545904,0.0003462999578973151,3.5175862600530834e-05,0.5464159232237129,0.8439196911190313,0.5243567860550111
94463.0,0.9996682632458217,0.0002462738137616515,5.128853507981506e-05,3.3193691824213984e-05,9.807135114091633e-07,0.9996682632458217,0.0032405173128407933,0.0020134466125132236
94464.0,3.1818319482809494e-12,1.1276935046093637e-11,1.4380656093592622e-05,0.0005430119736872848,0.9994426073557569,0.9994426073557569,0.004800146507449566,0.0029824987160827253
94465.0,0.0007229425462899247,0.00010174024431562726,0.996766272004191,8.897368402932922e-06,0.002400147836800845,0.996766272004191,0.023973957906064387,0.014895857566699405
94469.0,0.9999735026279383,1.9120242217543613e-05,7.260579877411825e-06,5.4419638871045693e-08,6.213032945266287e-08,0.9999735026279383,0.00032208997677266607,0.00020012575464035137
94470.0,7.3824888398888475e-06,8.357293997751662e-07,0.9673626670498922,0.02745416887101132,0.005174945860854869,0.9673626670498922,0.15814255976935665,0.09825949702538272
94471.0,0.00025740014066466364,9.345766726462433e-12,0.9990375925731952,1.3526778811180669e-05,0.0006914804979840685,0.9990375925731952,0.008272651162370939,0.005140087168606244
94473.0,0.000961854206774614,0.000618781483709209,0.24497054609727742,0.7532923126463666,0.00015650556587190799,0.7532923126463666,0.5706134101325331,0.3545420458435344
94474.0,7.493928576023074e-05,7.55184342755857e-06,0.9791151932646981,0.0006902043063615432,0.020112111299751104,0.9791151932646981,0.10505636990025187,0.06527519271704336
94478.0,0.004393995636691045,0.9786928452932664,0.0169094081304625,1.0623706278844194e-08,3.7403158725652157e-06,0.9786928452932664,0.11396238849255283,0.07080881319627738
94479.0,0.8135564961952677,0.0011576809054716678,0.06290899074888913,0.12160693453780419,0.0007698976125664664,0.8135564961952677,0.6114477673845945,0.3799138585345278
94481.0,0.9501683056105543,0.01210613798020664,0.01414237751203229,0.023493486814036953,8.969208317004749e-05,0.9501683056105543,0.25119306480512665,0.1560750264825217
94483.0,6.788823168068402e-05,5.838719653340214e-05,0.9881009102571516,1.5506352638085638e-10,0.011772814159569748,0.9881009102571516,0.06534316304795514,0.040599989936319254
94486.0,0.16477324121413608,0.10166856864327645,0.3540984166320641,0.3777547308048145,0.0017050427057103382,0.3777547308048145,1.2757690854320773,0.7926799012101157
94487.0,0.003517448857867413,0.8441187525851901,0.14121595623634559,0.010062211971405385,0.001085630349192278,0.8441187525851901,0.4930309353693781,0.30633734396359674
94488.0,0.07777367656308803,0.9078232619621923,0.010078180364698019,0.00432453655717818,3.445528445750724e-07,0.9078232619621923,0.35630059535953734,0.22138200710126887
94490.0,0.006938509689824563,0.7931290752513639,0.19938045559715628,0.0005338372214494758,1.812224020451491e-05,0.7931290752513639,0.5440416032158525,0.338032053931828
94493.0,0.2691433643677479,0.05166472484554472,0.21500805536244927,0.46408703630896775,9.681911528995336e-05,0.46408703630896775,1.1939864059021723,0.7418654653762924
94497.0,0.503981238005958,0.021192617579585835,0.44671796921016377,0.005055885504536355,0.023052289699756152,0.503981238005958,0.900630810298747,0.5595933855793421
94499.0,1.0684850465998064e-05,1.3760699048355167e-05,0.6950567057708782,0.00012377380845793036,0.30479507487114876,0.6950567057708782,0.6163568365371896,0.3829640346952041
94500.0,3.3017677451962426e-05,2.7816435084627815e-08,0.9777618463020407,5.071944089918524e-06,0.02220003625998095,0.9777618463020407,0.1069222643910809,0.06643453814839777
94501.0,0.9212632035661888,0.04064646797450411,0.03735079552250548,0.0007260468652988993,1.348607150208383e-05,0.9212632035661888,0.33392267400648223,0.20747782280178823
94503.0,0.005683792165989109,0.3830538128335961,0.6102615329667818,7.612176862639434e-06,0.0009932498567711149,0.6102615329667818,0.7053026933643747,0.4382292028262717
94504.0,0.029905496106830007,0.14708093702756217,0.02469663289411848,0.7981491698252178,0.00016776414627181686,0.7981491698252178,0.6596936812860054,0.4098907302912296
94506.0,0.42078934184704125,0.06401768883872216,0.5150509966954684,1.5981796590361174e-05,0.00012599082217819253,0.5150509966954684,0.8832423333381001,0.5487893173849073
94507.0,0.9190822678862799,1.9338853941599836e-05,0.0011122162336900498,0.07974711513818948,3.9061887898211664e-05,0.9190822678862799,0.28739490299630716,0.1785684932459765
94508.0,0.47167544880319906,0.527095076171568,0.0010066988809846757,0.0002226608637947791,1.1528045474999926e-07,0.527095076171568,0.7008070412192807,0.435435897094897
94509.0,4.292194345079586e-05,2.3265759975837495e-05,0.9933513959573798,4.597728239483554e-05,0.006536439056799508,0.9933513959573798,0.04064614422104083,0.025254869359680947
94510.0,0.3931336126240726,0.02263287482548094,0.4064983185711663,0.17747487153941952,0.00026032243985968156,0.4064983185711663,1.1276824707735804,0.700668514182124
94512.0,0.06277767089072474,0.004348065299558752,1.9218230423982952e-05,7.807105949580357e-05,0.9327769745197972,0.9327769745197972,0.2632815059997142,0.1635859973010885
94515.0,0.9991824061077387,2.340198315403363e-10,0.0007960628899594519,9.20397433291264e-08,2.1438728538911365e-05,0.9991824061077387,0.006729800248311309,0.004181459996883767
94519.0,0.03326169380534978,0.01401749173480682,0.0675661587010003,0.8847789399006799,0.00037571585816136585,0.8847789399006799,0.46636263245609133,0.2897673957181538
94523.0,0.24499079027896092,0.13262373660985835,0.3378022030813446,0.2845739345954639,9.335434371019628e-06,0.3378022030813446,1.3368845485595648,0.8306530734930134
94528.0,0.9999192474949259,1.801174971162365e-21,1.793428555410022e-13,2.4164639738848894e-10,8.075226324704711e-05,0.9999192474949259,0.0008417739887311326,0.0005230235862022418
94530.0,0.0003829091871053194,0.9991016878695438,1.4741145644505472e-05,0.0005006109616874133,5.0836018984323235e-08,0.9991016878695438,0.007879858831565223,0.004896031571449557
94531.0,0.13233260724249796,0.7636868178536718,0.017440271877415304,0.08653887680839537,1.4262180204328382e-06,0.7636868178536718,0.7559313885548542,0.46968657983928686
94532.0,0.38843621787599647,0.07799259507175241,0.3194317493035527,0.21412590188493769,1.3535863762400599e-05,0.38843621787599647,1.2609855482021066,0.7834943730727721
94534.0,0.002439169927736332,1.2342690204135217e-06,0.9875028493887252,0.009590148066722289,0.0004665983477975253,0.9875028493887252,0.07525423883732772,0.04675808756332442
94539.0,0.18027035485551166,0.7771600247207248,0.028431271058322233,0.014137156482539402,1.192882902480246e-06,0.7771600247207248,0.6662343705607284,0.4139546890337144
94541.0,0.009544007684114408,0.878416122495109,0.09526460517392173,0.016765332829675093,9.931817179851519e-06,0.878416122495109,0.45090538532810875,0.280163268085417
94547.0,0.005189182341247051,0.006408315060661357,0.9873673695162883,1.810201037016847e-08,0.0010351149797935477,0.9873673695162883,0.07933164717710155,0.049291523807290606
94549.0,7.885667169549596e-10,4.691275702277164e-08,0.9573782412230515,1.1942481058745036e-05,0.04260976859456727,0.9573782412230515,0.17629888860287374,0.10954065841299886
94552.0,0.3838465663175415,0.049646120725230204,0.5246804551936435,0.0410105921086657,0.0008162656549201042,0.5246804551936435,0.991806956218499,0.6162443102377889
94553.0,0.36202797159460604,0.29650276560468725,0.34105085430913423,9.78117841893228e-05,0.0003205967073835326,0.36202797159460604,1.0986495215667451,0.6826293285866224
94554.0,0.06020398103413256,0.002620485790925684,0.8191932068807575,0.11496662390905428,0.003015702385130278,0.8191932068807575,0.6143162091026066,0.38169612158167693
94557.0,0.9395157170238515,0.017890764099261807,0.028869266408611236,0.01371905209374221,5.200374532353956e-06,0.9395157170238515,0.29184481386968164,0.18133337832728075
94558.0,0.0015571231838400863,0.9626180962739405,0.03553391877289378,0.0002653192988886538,2.554247043872738e-05,0.9626180962739405,0.1677821001716345,0.10424888023041676
94559.0,0.001765646306173151,2.6469107666820283e-09,0.0001083916057192316,0.9977408745661485,0.00038508487504851314,0.9977408745661485,0.01746662160579629,0.010852622192414941
94560.0,0.9728491301720238,8.140664790700382e-06,0.0016046887523969212,0.024199694596035604,0.0013383458147542952,0.9728491301720238,0.13611223095996067,0.08457128411626993
94564.0,3.471718790288517e-08,3.2460740454016765e-08,0.726130814699721,3.32604272521779e-06,0.2738657920796271,0.726130814699721,0.5871114637940207,0.36479286293565577
94565.0,0.5271519780889985,0.002743042567726153,0.22079982982435986,0.20484097127865508,0.04446417824025983,0.5271519780889985,1.1504158029268634,0.714793527627906
94568.0,0.0001553550278382203,0.0069472455235431605,0.0024550697846009444,0.9904071158279484,3.52138360689951e-05,0.9904071158279484,0.06054794111591023,0.03762055103097331
94569.0,0.006914169025328673,0.9775255219736605,0.0005695799640010272,0.01498914957722669,1.5794597817092213e-06,0.9775255219736605,0.12384941566084494,0.07695196857487725
94570.0,1.3353843526367477e-11,3.040635371250677e-18,0.0015510730236968032,2.0655031592301886e-05,0.998428271931356,0.998428271931356,0.011826903881757472,0.007348468549414598
94571.0,0.002593920526248772,4.2417316988420813e-05,0.990155841672338,0.0003602740582905223,0.006847546426133205,0.990155841672338,0.06265205165966,0.038927908417980266
94575.0,2.2296796110416404e-07,7.713819187220848e-09,0.9937232888040133,1.2653047171488386e-10,0.006276480387676414,0.9937232888040133,0.03808822582035477,0.023665545297581848
94576.0,0.8508999194064247,0.002905808306401839,0.04412035718343112,0.10195845070582354,0.00011546439791924796,0.8508999194064247,0.5258895798086358,0.3267535676559805
94577.0,1.9218398298654303e-05,0.002357108947674498,0.06834405663857543,0.9273867605776088,0.0018928554378414358,0.9273867605776088,0.2796290267111596,0.1737432830125463
94578.0,0.024177197141604368,0.0022022544018844613,0.6277294089441862,0.34540220548813594,0.0004889340241877771,0.6277294089441862,0.7666752345165906,0.47636210666684087
94579.0,0.011327509271322882,0.12324808751328159,0.11727947761546623,0.7481248460637564,2.0079536174085357e-05,0.7481248460637564,0.7774448534588619,0.483053647147569
94583.0,2.832164433995746e-07,1.1052904964764059e-08,0.9935625043694313,2.7898971736442898e-08,0.006437173462247205,0.9935625043694313,0.03890151379948552,0.024170869530873173
94586.0,0.00184351041320857,0.17673964544404386,0.8127391866203127,3.380908201745276e-05,0.008643848440416081,0.8127391866203127,0.5278420161602332,0.32796668456873207
94589.0,0.00211171415494369,0.0005915161788418799,0.008420776534951425,0.9888468685718632,2.912455939966939e-05,0.9888468685718632,0.06902670772858982,0.04288870492940881
94590.0,0.32986120397287944,9.301407065673042e-06,0.559994424838514,0.10956286461101777,0.0005722051705213356,0.559994424838514,0.9371957341998466,0.5823124501786091
94595.0,0.027383002777448533,0.6968114326420172,0.020146762936859765,0.2555204277229914,0.0001383739206827141,0.6968114326420172,0.7787783606592298,0.4838822017566443
94596.0,0.001893123460421328,0.13075621757710512,0.031994882321925745,0.8353322350582129,2.3541582333948675e-05,0.8353322350582129,0.5385629098579249,0.3346279503528079
94605.0,0.03640134802474819,0.004415286920116983,0.6772293215005379,0.18788986417615336,0.09406417937844506,0.6772293215005379,0.9449725428621736,0.5871444530798986
94606.0,0.01270556417674032,0.042768240554299314,0.3677903114013647,1.6014855066701132e-06,0.5767342823820881,0.5767342823820881,0.8755927818472373,0.5440363838099217
94607.0,0.00586110068391489,0.3695886706836675,0.13584015907997035,0.48632978388830406,0.0023802856641421616,0.48632978388830406,1.0341305553251725,0.6425414409190611
94608.0,7.216435133028777e-06,0.8675162679507765,6.1447328908624e-05,0.13225876499637726,0.00015630328880559196,0.8675162679507765,0.3929022124026262,0.24412387043151246
94609.0,0.16663242585829463,0.3829954030693372,0.3576739410000796,0.09010397329991833,0.002594256772369629,0.3829954030693372,1.266217895725517,0.7867454133788235
94615.0,0.4469457016229511,0.006304282983218574,0.07890767890816984,0.4678193078744436,2.302861121704796e-05,0.4678193078744436,0.9478942059614585,0.588959784430498
94616.0,0.576219302739985,0.0007629606468724095,0.19106215279443883,0.2318016998656017,0.0001538839531005043,0.576219302739985,0.9795808334900028,0.6086477930723609
94618.0,0.14583385790736317,0.0004741975204852969,0.002417050663777787,0.8504985946610805,0.0007762992472919851,0.8504985946610805,0.44224719238498256,0.2747836303396952
94619.0,0.06439088376123762,6.81537524481983e-07,0.9334170477427253,5.1379415794749336e-05,0.0021400075427180634,0.9334170477427253,0.254597264138221,0.15819017445237774
94623.0,0.002469904787658829,0.9889041672890462,0.008439459429903142,2.613094189862282e-05,0.00016033755149256885,0.9889041672890462,0.06783615882214239,0.042148975302531276
94624.0,0.00020663344841694652,1.1475783147144959e-05,4.042800287401829e-05,0.9993971834881777,0.0003442792773859552,0.9993971834881777,0.005640641570853394,0.00350472766130042
94625.0,0.11181638946789428,0.019975337330716925,0.8553573086172838,0.011910709005338471,0.0009402555787665889,0.8553573086172838,0.516105631265638,0.32067445862828237
94627.0,0.8368254184299837,1.2310844674601323e-05,0.14696990254944564,0.015350618713879043,0.0008417494620174159,0.8368254184299837,0.5011029157285802,0.3113527473518481
94631.0,0.01947141286188224,0.980222416910102,0.00028733784871750787,1.8801001876664075e-05,3.1377422004368916e-08,0.980222416910102,0.09882318386979932,0.06140229648271425
94632.0,9.644581005756229e-05,7.577236693550368e-07,0.8917063526472343,0.0821213670877509,0.02607507673128831,0.8917063526472343,0.4034654123547001,0.2506871555824744
94633.0,0.00038834792819670536,0.9984005353171944,0.0011417510803971914,1.294115903853805e-05,5.642451517347226e-05,0.9984005353171944,0.013081333425960772,0.0081278894481718
94634.0,0.0001604229592643492,0.008871532768472747,0.8451160114129105,0.14389410353984422,0.001957929319508748,0.8451160114129105,0.4767098501509238,0.2961964835474466
94640.0,0.8954757669304477,0.08523210661201719,0.006579618770077491,0.012705596958193182,6.910729265104384e-06,0.8954757669304477,0.397339865810021,0.24688113952099436
94641.0,7.508634294907664e-07,0.0027601377749574283,0.012193665220114978,0.20738193899996676,0.777663507141531,0.777663507141531,0.5918142977228655,0.3677148979470793
94642.0,0.5946466655910817,0.0014198644273025558,0.21227379918751704,0.19155852891071443,0.00010114188338580124,0.5946466655910817,0.9648917493069429,0.5995209519127388
94644.0,0.0057952219095833086,0.9939731974628209,3.702424429238554e-05,0.00019289872291725386,1.657660384727052e-06,0.9939731974628209,0.0379079649975029,0.023553542951011523
94649.0,0.0037039388600487236,2.40109419222945e-06,0.9880138794640098,0.008039338140566994,0.00024044244118254842,0.9880138794640098,0.07346167102523987,0.04564430255910715
94650.0,5.504927542038493e-05,8.406893248441467e-06,0.9999245668135291,8.349084736730356e-08,1.1893526954172729e-05,0.9999245668135291,0.0008497885312501368,0.0005280033014538124
94651.0,0.9567263664235037,0.005215563341862832,0.014340043339120279,0.023614691901462002,0.00010333499405291725,0.9567263664235037,0.22001257239263164,0.13670149726986763
94652.0,2.2723269323281017e-06,0.9938714153840257,0.005877825047081009,8.632992003194724e-19,0.00024848724196166135,0.9938714153840257,0.03839361911236336,0.02385529681868695
94654.0,0.004321737178074576,0.10629278741521728,0.7954793468071787,0.09323243598339627,0.0006736926161323061,0.7954793468071787,0.6699319678295701,0.41625213539077793
94660.0,0.0006825054199071639,0.0099749636881973,0.9873882183249565,1.5723672779639378e-07,0.001954155330209508,0.9873882183249565,0.07566070205869842,0.04701063736237567
94663.0,0.00744642656951626,0.9873227383323002,0.004356118079502978,0.0008737652921058371,9.517265761592806e-07,0.9873227383323002,0.07893168726092467,0.04904301473894638
94664.0,0.0029584758077478577,0.0036793774828483413,0.3624327658358805,0.6225765425047215,0.008352838368802535,0.6225765425047215,0.7406909226132294,0.46021714593078944
94666.0,0.6990508120178106,0.04028789058150231,0.23030022220463,0.02895895681928469,0.0014021183767730827,0.6990508120178106,0.8296221538199772,0.5154732266529397
94669.0,0.026572689058833695,0.5472077527087532,0.0013504600006440796,0.424857163382385,1.1934849384655551e-05,0.5472077527087532,0.7990653763784717,0.49648723334096934
94670.0,0.00013725750849075347,0.0008074987021655274,0.7069461610189962,0.29019103133881136,0.0019180514315346132,0.7069461610189962,0.6231699753961204,0.3871972758822634
94672.0,0.9308150140426127,3.595298058579115e-05,0.036734424353609574,0.03159490293477298,0.0008197056884180574,0.9308150140426127,0.3034525621434258,0.18854567784133203
94673.0,0.10119682282146548,0.8975894694665564,0.0003436240123968259,0.0008688691432199594,1.214556360036083e-06,0.8975894694665564,0.33766947010946513,0.20980583811324333
94676.0,0.0021922135604944873,1.3633787549478993e-05,0.9962436896595904,0.0012366290145336203,0.0003138339778321786,0.9962436896595904,0.028135837618478855,0.017481778825457425
94677.0,0.8681337570343285,0.1052675043499089,0.00857991019390147,0.018012530704118873,6.2977177435192485e-06,0.8681337570343285,0.47299805023199243,0.293890212587719
94678.0,0.0005578701618299161,0.9338415706494239,0.06559803631609645,1.4763027321197088e-09,2.5213963463507104e-06,0.9338415706494239,0.24683458303086983,0.15336694949453458
94679.0,3.7128888910500674e-06,0.011538897590388984,0.0035457810001835624,0.9843416871766916,0.0005699213438437021,0.9843416871766916,0.09133103106501282,0.05674716021004162
94681.0,0.9630657656958075,4.6958585660023776e-08,0.030926048436605028,0.004708717477060556,0.0012994214319410587,0.9630657656958075,0.17761483480945794,0.11035830176315083
94684.0,0.03802142052853426,0.7737911313841468,0.0021322465385029666,0.18592338465318634,0.0001318168956295468,0.7737911313841468,0.6498498847069829,0.40377443558798454
94685.0,0.9944836399478383,0.0012553329776870412,0.003224528872850222,0.0010292456659556487,7.252535669916659e-06,0.9944836399478383,0.039552142054623,0.024575127595201654
94686.0,0.5279248863616625,0.11965639097295748,0.005616293341431783,0.34582933070408983,0.0009730986198577099,0.5279248863616625,0.9943428522392347,0.6178199510258827
94687.0,0.017573730269527653,0.9660936581534634,0.015894921794469392,0.00043695625505449484,7.335274866937217e-07,0.9660936581534634,0.17356990459345337,0.10784504531209142
94688.0,0.002568240160414698,0.003027524475768739,0.05655085402669469,0.9377322577490453,0.00012112358807565554,0.9377322577490453,0.2567068028672376,0.15950090456052227
94689.0,0.11751703989696627,0.03044268045586674,0.015954333432629714,0.836077955778289,7.990436246523006e-06,0.836077955778289,0.5737263892183101,0.3564762485000811
94695.0,0.06112184561018797,0.0007390665679725702,0.1539639856614349,0.7841656031558819,9.499004522765006e-06,0.7841656031558819,0.6549975885326654,0.40697288380764723
94696.0,0.07149967940025753,0.8830150562955428,0.01689116424172615,0.028591750143460697,2.3499190131679124e-06,0.8830150562955428,0.4690751817832623,0.2914527973768413
94697.0,0.003077194671055028,0.991517697404845,0.0015127818514391606,0.003891439620712083,8.864519470888648e-07,0.991517697404845,0.057673479654718945,0.0358345477070899
94698.0,0.1405630433698529,0.001530517814394212,0.8386419756241148,0.018766440629245484,0.000498022562391037,0.8386419756241148,0.5116935248867661,0.3179330628000959
94704.0,6.000030572694009e-06,1.3651953103995911e-12,0.998725293834451,3.244067879593701e-05,0.0012362654548155264,0.998725293834451,0.009958959648945276,0.006187849541759228
94705.0,0.040678191013742246,0.0017258388625610369,0.9572458128568304,7.905359689128043e-13,0.0003501572660760312,0.9572458128568304,0.18584715913564812,0.11547333245963769
94706.0,0.07964256011506349,0.3945325245728829,0.5251775739375014,0.0005353625370036361,0.00011197883754996171,0.5251775739375014,0.9117241671094762,0.5664860757073831
94708.0,0.06409570674974079,0.01747564101733472,0.050806979201025115,0.8675719022834368,4.9770748464226685e-05,0.8675719022834368,0.5219464726158157,0.3243035774063681
94710.0,0.0023232349337025046,0.10084902284898441,0.7248601623581176,0.16780223324794888,0.004165346611247332,0.7248601623581176,0.8010456594540306,0.49771765239613125
94711.0,0.629576991406235,1.591900603615835e-06,0.35809013158719216,0.011834994560873387,0.0004962905450973214,0.629576991406235,0.7153632438210488,0.444480174285903
94713.0,0.3160903209568181,0.10004413259000666,0.5822004083903934,0.0015875357927700342,7.760227001241395e-05,0.5822004083903934,0.9202686365592435,0.5717950530738007
94716.0,0.0001830653687278384,0.020227316349131993,0.9779568288140921,9.049486260433519e-05,0.0015422946054441495,0.9779568288140921,0.11310302720818398,0.07027486200889099
94719.0,0.2308991977505691,0.6850482455857104,0.006264575661403283,0.07763837009999906,0.00014961090231699147,0.6850482455857104,0.8290933074550856,0.5151446359314178
94720.0,0.0678269136093564,9.658412032887918e-06,1.579815722411101e-05,0.0015147937469165227,0.930632836074469,0.930632836074469,0.25953297289236876,0.16125690272814147
94721.0,0.9189965121669814,9.226444821745186e-09,8.9191522619407e-05,0.07887573191337029,0.0020385551705831666,0.9189965121669814,0.29142712866033155,0.18107385591506267
94725.0,0.007518718912987272,0.0019014961180594603,0.2532009398628019,0.7368825109146181,0.0004963341915319043,0.7368825109146181,0.6252382492619042,0.3884823666893115
94726.0,0.06418643420446478,0.4432244070194969,0.4850317267250288,0.007523084108782424,3.434794222855999e-05,0.4850317267250288,0.9249756333783726,0.5747196746343867
94729.0,5.540699048715861e-06,7.221992152419106e-08,0.9598070769916933,0.00025976256846524674,0.03992754752087074,0.9598070769916933,0.17018112882317188,0.10573948054062637
94730.0,0.04122360093046821,0.9278319018032941,0.028903377593032447,0.002040101007989036,1.0186652181349276e-06,0.9278319018032941,0.31603017742876577,0.1963605896115647
94731.0,3.5585999228898193e-09,7.949853813675807e-09,0.882634311267249,2.073296719718459e-09,0.11736567515100009,0.882634311267249,0.3616434855260049,0.22470173141321018
94736.0,0.008930708729305264,0.4388455488882596,0.00967373396708772,0.5423254242263835,0.00022458418896502055,0.5423254242263835,0.7821738492719419,0.4859919374516217
94740.0,0.04941074938720253,0.03160240848938983,0.469122344196061,0.44936691028984804,0.0004975876374989506,0.469122344196061,0.9760932575085585,0.6064808402781585
94744.0,0.009669030786240474,0.011083494152981306,0.02976913041382221,0.949438752293687,3.959235326865379e-05,0.949438752293687,0.24903358415036075,0.15473326571121
94747.0,3.0208738364147045e-05,9.044205176139806e-07,0.9994776986633825,8.933610682975014e-06,0.0004822545670532314,0.9994776986633825,0.004636000654779577,0.0028805091634557865
94748.0,3.0435178344541356e-18,1.0433934867922554e-22,1.0516572784045723e-08,8.970136299814479e-16,0.9999999894834275,0.9999999894834275,2.0370941800015535e-07,1.2657177790230313e-07
94750.0,1.3279673996418223e-10,1.0145184184564342e-09,0.002715476943738488,0.0164472674037937,0.9808372545051539,0.9808372545051539,0.10258188530227022,0.06373770899128768
94752.0,0.03661278325308485,0.0003133100515740455,0.7646049165982854,0.19755338208320483,0.0009156080138494903,0.7646049165982854,0.6556233994421059,0.4073617219881111
94753.0,0.21960845839419366,0.07955200144999276,0.6847869695865372,0.01603077863380615,2.179193547211193e-05,0.6847869695865372,0.8600658682079253,0.534388969939927
94754.0,0.002761496123393869,8.84154051275036e-10,0.9713898827958748,0.022171401301280078,0.0036772188952974016,0.9713898827958748,0.14953041099040754,0.09290846812739673
94755.0,0.0007773580038096135,1.1841543886434544e-09,0.9922611555811265,0.0008606132123005475,0.006100872018607779,0.9922611555811265,0.05045883880027731,0.0313518393039243
94760.0,0.00032323172396519654,7.144338400071966e-05,0.9977413099471905,6.03279143476457e-07,0.0018634116657008984,0.9977413099471905,0.017256865044981216,0.010722293113427457
94761.0,0.008431057001818575,9.123859295785337e-05,0.0024747191009495953,0.9889994749526009,3.510351671612101e-06,0.9889994749526009,0.06695025557876946,0.041598532668784015
94763.0,3.6936741051970888e-06,0.0007340585619916472,4.69440679436017e-05,0.9988299218519973,0.0003853818439629082,0.9988299218519973,0.010010703880241039,0.006220000040325219
94764.0,0.9769596279103591,0.01202247895555409,0.009427706084868053,0.0008191309318958371,0.0007710561173236508,0.9769596279103591,0.1312442911244576,0.0815466630371375
94765.0,1.3991570800415743e-06,8.586360439886833e-05,4.274822226061815e-09,0.17503066910188808,0.8248820638618116,0.8248820638618116,0.4646673254625154,0.2887140422582419
94766.0,0.008730480122262716,0.029860983245236967,0.0053832685844483,0.9559431436383126,8.212440974096555e-05,0.9559431436383126,0.21820761279421566,0.1355800128159031
94767.0,0.32186338345604265,7.469460056723111e-09,0.19309116243400073,0.0008028538104328639,0.4842425928300616,0.4842425928300616,1.0393099210737722,0.6457595617975276
94768.0,0.011246337232414949,0.013926415431459978,0.08515109799227956,0.8896195313359277,5.6618007918547524e-05,0.8896195313359277,0.42435128938539146,0.26366428062055913
94771.0,0.0004358664665693807,0.9877031868580511,0.011819585460825725,3.0127066956321663e-05,1.1234147597002294e-05,0.9877031868580511,0.0684906510927338,0.04255563421464897
94773.0,0.023782850928766495,0.0930735114301342,0.031983173950330485,0.8511374891021647,2.2974588605768452e-05,0.8511374891021647,0.5574462701601737,0.3463608417904712
94775.0,0.0655105586894255,0.9248210740034435,0.00036718490134978637,0.009300792609791539,3.897959908789797e-07,0.9248210740034435,0.297247251815513,0.18469010175481623
94777.0,4.6466676828944245e-08,4.2342138812879707e-16,0.9996520015655562,6.416555600391931e-11,0.00034795190360175173,0.9996520015655562,0.0031196202478020055,0.0019383290425188991
94779.0,0.00843435517989163,3.001792106209596e-06,0.35732870280082246,0.6191219182455517,0.01511202198162861,0.6191219182455517,0.768236120421694,0.4773319396085433
94780.0,0.007302642441295805,0.033364898401386414,0.21749609451646917,0.7321339343551354,0.009702430285711921,0.7321339343551354,0.7544287900044931,0.46875296286732887
94783.0,0.292796525872253,0.7029297257945786,0.002476395101284594,0.0017834888768989761,1.3864354983332969e-05,0.7029297257945786,0.6337207615563932,0.39375284791070897
94785.0,2.6166208396093793e-07,0.06551286540268521,6.0008744684000505e-05,0.934344059535635,8.280465491201239e-05,0.934344059535635,0.2433732885659274,0.15121632632466803
94786.0,0.5394869815713621,0.24961310565861408,0.06881077475137534,0.14205876563905445,3.0372379592377882e-05,0.5394869815713621,1.14107148861569,0.7089875787068687
94788.0,0.004741094477105914,0.9913722273029506,0.0038755979258247157,1.104344751406783e-05,3.6846604996612387e-08,0.9913722273029506,0.05561043937610379,0.03455270871058271
94792.0,1.0034001789987361e-126,3.227309767038206e-148,1.2025438258312045e-52,7.599908460059783e-125,1.0,1.0,1.421519084682928e-13,8.832394674567064e-14
94793.0,0.04911727033527641,0.0013886711324100254,0.012755999739561524,0.9366486444980696,8.941429468153247e-05,0.9366486444980696,0.2749266721197863,0.17082154583023926
94795.0,0.00021203906678595174,0.9963716737818581,0.0034153352552355348,4.489227970436631e-07,5.02973321722838e-07,0.9963716737818581,0.024826502310792017,0.01542557318862001
94797.0,0.00026757113109698985,0.0009326869114764679,0.9987792958781796,2.2857658145670694e-07,2.0217502664506122e-05,0.9987792958781796,0.010150825713572986,0.006307062630468896
94801.0,0.00017420949029833179,1.6954435572803907e-05,0.0006242769408383906,0.9991356052864794,4.895384680978727e-05,0.9991356052864794,0.007650428559080489,0.004753478528109261
94802.0,0.01687251829383871,0.9193408915437498,0.06322276006068338,0.00040220516269919563,0.00016162493902920617,0.9193408915437498,0.32530925298688923,0.20212600341624504
94812.0,0.06438797495635376,0.03418196572494948,0.004212181608025309,0.8964140917450434,0.0008037859656272391,0.8964140917450434,0.4187984446181455,0.2602141041804827
94813.0,0.006905895056930325,0.0002842653380030482,0.9369705665053786,0.05403055529703371,0.0018087178026550117,0.9369705665053786,0.26677519511985065,0.1657567484019201
